detector,text_id,score
Radar,grs_fp_0.1_0.7_res_0,0.8840267062187195
Radar,grs_fp_0.1_0.7_res_1,0.9702393412590027
Radar,grs_fp_0.1_0.7_res_2,0.9847992062568665
Radar,grs_fp_0.1_0.7_res_3,0.9631681442260742
Radar,grs_fp_0.1_0.7_res_4,0.9613358378410339
Radar,grs_fp_0.1_0.8_res_0,0.9741953015327454
Radar,grs_fp_0.1_0.8_res_1,0.96702641248703
Radar,grs_fp_0.1_0.8_res_2,0.9694742560386658
Radar,grs_fp_0.1_0.8_res_3,0.9596181511878967
Radar,grs_fp_0.1_0.8_res_4,0.9592986702919006
Radar,grs_fp_0.1_0.9_res_0,0.9553256630897522
Radar,grs_fp_0.1_0.9_res_1,0.9783132076263428
Radar,grs_fp_0.1_0.9_res_2,0.9836552739143372
Radar,grs_fp_0.1_1.0_res_0,0.9369789958000183
Radar,grs_fp_0.1_0.9_res_3,0.9887604117393494
Radar,grs_fp_0.1_0.9_res_4,0.9380911588668823
Radar,grs_fp_0.1_1.0_res_2,0.9737225770950317
Radar,grs_fp_0.1_1.0_res_1,0.9710161685943604
Radar,grs_fp_0.1_1.0_res_3,0.9296953082084656
Radar,grs_fp_0.1_1.0_res_4,0.9446845650672913
Radar,grs_fp_0.1_1.1_res_0,0.9096927642822266
Radar,grs_fp_0.1_1.1_res_1,0.8542722463607788
Radar,grs_fp_0.1_1.1_res_3,0.9825331568717957
Radar,grs_fp_0.1_1.1_res_2,0.9502541422843933
Radar,grs_fp_0.1_1.1_res_4,0.8451430797576904
Radar,grs_fp_0.1_1.2_res_1,0.9669153094291687
Radar,grs_fp_0.1_1.2_res_0,0.9716673493385315
Radar,grs_fp_0.1_1.2_res_2,0.9660822153091431
Radar,grs_fp_0.1_1.2_res_3,0.984046459197998
Radar,grs_fp_0.1_1.2_res_4,0.9661620855331421
Radar,grs_fp_0.1_1.3_res_0,0.9459187388420105
Radar,grs_fp_0.1_1.3_res_1,0.9681335687637329
Radar,grs_fp_0.1_1.3_res_2,0.9899120926856995
Radar,grs_fp_0.1_1.3_res_3,0.9781668186187744
Radar,grs_fp_0.1_1.3_res_4,0.7733485698699951
Radar,grs_fp_0.1_1.4_res_0,0.9489426016807556
Radar,grs_fp_0.1_1.4_res_1,0.903681755065918
Radar,grs_fp_0.1_1.4_res_2,0.9634383916854858
Radar,grs_fp_0.1_1.4_res_3,0.9756979942321777
Radar,grs_fp_0.1_1.4_res_4,0.9423672556877136
Radar,grs_fp_0.1_1.5_res_0,0.8799626231193542
Radar,grs_fp_0.1_1.5_res_2,0.9417510628700256
Radar,grs_fp_0.1_1.5_res_1,0.9774921536445618
Radar,grs_fp_0.1_1.5_res_3,0.9805356860160828
Radar,grs_fp_0.1_1.5_res_4,0.9579994082450867
Radar,grs_fp_0.1_1.6_res_1,0.9825465083122253
Radar,grs_fp_0.1_1.6_res_0,0.9451484084129333
Radar,grs_fp_0.1_1.6_res_2,0.9655143618583679
Radar,grs_fp_0.1_1.6_res_3,0.9656162858009338
Radar,grs_fp_0.1_1.6_res_4,0.7718372941017151
Radar,grs_fp_0.1_1.7_res_1,0.8645230531692505
Radar,grs_fp_0.1_1.7_res_2,0.9759532809257507
Radar,grs_fp_0.1_1.7_res_0,0.9413577914237976
Radar,grs_fp_0.1_1.8_res_2,0.9775123596191406
Radar,grs_fp_0.1_1.7_res_3,0.9894163012504578
Radar,grs_fp_0.1_1.7_res_4,0.8431084156036377
Radar,grs_fp_0.1_1.8_res_0,0.9844916462898254
Radar,grs_fp_0.1_1.8_res_1,0.9636537432670593
Radar,grs_fp_0.1_1.8_res_3,0.9739820957183838
Radar,grs_fp_0.1_1.8_res_4,0.6859998106956482
Radar,grs_fp_0.1_1.9_res_0,0.8606414198875427
Radar,grs_fp_0.1_1.9_res_1,0.9766451120376587
Radar,grs_fp_0.1_1.9_res_2,0.9030725359916687
Radar,grs_fp_0.1_1.9_res_3,0.9491642713546753
Radar,grs_fp_0.1_1.9_res_4,0.8203462362289429
Radar,grs_fp_0.1_2.0_res_1,0.9775340557098389
Radar,grs_fp_0.1_2.0_res_0,0.9003300070762634
Radar,grs_fp_0.1_2.0_res_2,0.9379280805587769
Radar,grs_fp_0.1_2.0_res_3,0.9893821477890015
Radar,grs_fp_0.1_2.0_res_4,0.8352631330490112
Radar,grs_fp_0.2_0.0_res_0,0.9807425737380981
Radar,grs_fp_0.2_0.0_res_1,0.9745036363601685
Radar,grs_fp_0.2_0.0_res_3,0.9845110177993774
Radar,grs_fp_0.2_0.0_res_2,0.9742608070373535
Radar,grs_fp_0.2_0.0_res_4,0.9241559505462646
Radar,grs_fp_0.2_0.1_res_0,0.8840872049331665
Radar,grs_fp_0.2_0.1_res_1,0.9901273250579834
Radar,grs_fp_0.2_0.1_res_2,0.9854577779769897
Radar,grs_fp_0.2_0.1_res_4,0.8714784979820251
Radar,grs_fp_0.2_0.2_res_0,0.8376950025558472
Radar,grs_fp_0.2_0.1_res_3,0.9648178815841675
Radar,grs_fp_0.2_0.2_res_1,0.9592515826225281
Radar,grs_fp_0.2_0.2_res_2,0.9896747469902039
Radar,grs_fp_0.2_0.2_res_3,0.9938964247703552
Radar,grs_fp_0.2_0.2_res_4,0.9431172609329224
Radar,grs_fp_0.2_0.3_res_0,0.9543291330337524
Radar,grs_fp_0.2_0.3_res_2,0.9840038418769836
Radar,grs_fp_0.2_0.3_res_1,0.9816872477531433
Radar,grs_fp_0.2_0.3_res_3,0.9783551692962646
Radar,grs_fp_0.2_0.3_res_4,0.9086326360702515
Radar,grs_fp_0.2_0.4_res_0,0.9410539269447327
Radar,grs_fp_0.2_0.4_res_1,0.9812115430831909
Radar,grs_fp_0.2_0.4_res_2,0.978901207447052
Radar,grs_fp_0.2_0.4_res_3,0.9835109710693359
Radar,grs_fp_0.2_0.4_res_4,0.9187061786651611
Radar,grs_fp_0.2_0.5_res_0,0.9667590260505676
Radar,grs_fp_0.2_0.5_res_2,0.9795629382133484
Radar,grs_fp_0.2_0.5_res_1,0.9471902847290039
Radar,grs_fp_0.2_0.5_res_4,0.9490342736244202
Radar,grs_fp_0.2_0.5_res_3,0.9848272800445557
Radar,grs_fp_0.2_0.6_res_0,0.9232112765312195
Radar,grs_fp_0.2_0.6_res_1,0.9819610118865967
Radar,grs_fp_0.2_0.6_res_2,0.965944230556488
Radar,grs_fp_0.2_0.6_res_3,0.9875154495239258
Radar,grs_fp_0.2_0.7_res_0,0.7348459959030151
Radar,grs_fp_0.2_0.6_res_4,0.8067772388458252
Radar,grs_fp_0.2_0.7_res_1,0.9709364175796509
Radar,grs_fp_0.2_0.7_res_3,0.9780566692352295
Radar,grs_fp_0.2_0.7_res_2,0.974543571472168
Radar,grs_fp_0.2_0.7_res_4,0.8487117886543274
Radar,grs_fp_0.2_0.8_res_0,0.9100977778434753
Radar,grs_fp_0.2_0.8_res_1,0.9617476463317871
Radar,grs_fp_0.2_0.8_res_3,0.9878354668617249
Radar,grs_fp_0.2_0.8_res_2,0.9757141470909119
Radar,grs_fp_0.2_0.8_res_4,0.9545180201530457
Radar,grs_fp_0.2_0.9_res_1,0.9838475584983826
Radar,grs_fp_0.2_0.9_res_0,0.7833878397941589
Radar,grs_fp_0.2_0.9_res_3,0.988791286945343
Radar,grs_fp_0.2_0.9_res_2,0.9783002138137817
Radar,grs_fp_0.2_0.9_res_4,0.9589704275131226
Radar,grs_fp_0.2_1.0_res_0,0.8926440477371216
Radar,grs_fp_0.2_1.0_res_1,0.9737676382064819
Radar,grs_fp_0.2_1.0_res_2,0.9508042931556702
Radar,grs_fp_0.2_1.0_res_3,0.9867411255836487
Radar,grs_fp_0.2_1.1_res_0,0.9728907942771912
Radar,grs_fp_0.2_1.0_res_4,0.9478743076324463
Radar,grs_fp_0.2_1.1_res_2,0.9851332902908325
Radar,grs_fp_0.2_1.1_res_1,0.9774218201637268
Radar,grs_fp_0.2_1.1_res_3,0.968149721622467
Radar,grs_fp_0.2_1.1_res_4,0.9487194418907166
Radar,grs_fp_0.2_1.2_res_0,0.8155207633972168
Radar,grs_fp_0.2_1.2_res_3,0.9793441295623779
Radar,grs_fp_0.2_1.2_res_1,0.9343810081481934
Radar,grs_fp_0.2_1.2_res_2,0.9373710751533508
Radar,grs_fp_0.2_1.3_res_0,0.916901171207428
Radar,grs_fp_0.2_1.3_res_1,0.9508726596832275
Radar,grs_fp_0.2_1.2_res_4,0.8943904638290405
Radar,grs_fp_0.2_1.3_res_2,0.9803218245506287
Radar,grs_fp_0.2_1.3_res_3,0.9466480016708374
Radar,grs_fp_0.2_1.3_res_4,0.8717769384384155
Radar,grs_fp_0.2_1.4_res_0,0.87293541431427
Radar,grs_fp_0.2_1.4_res_1,0.9713576436042786
Radar,grs_fp_0.2_1.4_res_3,0.9863510727882385
Radar,grs_fp_0.2_1.4_res_4,0.8235293030738831
Radar,grs_fp_0.2_1.4_res_2,0.9468675851821899
Radar,grs_fp_0.2_1.5_res_1,0.930288553237915
Radar,grs_fp_0.2_1.5_res_0,0.8715026378631592
Radar,grs_fp_0.2_1.5_res_4,0.6739004254341125
Radar,grs_fp_0.2_1.5_res_2,0.93845134973526
Radar,grs_fp_0.2_1.5_res_3,0.9758432507514954
Radar,grs_fp_0.2_1.6_res_0,0.9695141315460205
Radar,grs_fp_0.2_1.6_res_1,0.9433075189590454
Radar,grs_fp_0.2_1.6_res_2,0.9829189777374268
Radar,grs_fp_0.2_1.6_res_3,0.9423722624778748
Radar,grs_fp_0.2_1.6_res_4,0.9103348255157471
Radar,grs_fp_0.2_1.7_res_3,0.9669044017791748
Radar,grs_fp_0.2_1.7_res_2,0.9741030335426331
Radar,grs_fp_0.2_1.7_res_0,0.9540350437164307
Radar,grs_fp_0.2_1.7_res_1,0.9274927377700806
Radar,grs_fp_0.2_1.7_res_4,0.891798198223114
Radar,grs_fp_0.2_1.8_res_0,0.891315221786499
Radar,grs_fp_0.2_1.8_res_1,0.9847300052642822
Radar,grs_fp_0.2_1.8_res_2,0.9307787418365479
Radar,grs_fp_0.2_1.8_res_3,0.9769583344459534
Radar,grs_fp_0.2_1.9_res_0,0.8616462349891663
Radar,grs_fp_0.2_1.8_res_4,0.891045093536377
Radar,grs_fp_0.2_1.9_res_1,0.9768126606941223
Radar,grs_fp_0.2_1.9_res_2,0.9425855875015259
Radar,grs_fp_0.2_1.9_res_3,0.9777544736862183
Radar,grs_fp_0.2_1.9_res_4,0.8315770626068115
Radar,grs_fp_0.2_2.0_res_1,0.9533247947692871
Radar,grs_fp_0.2_2.0_res_0,0.7928451299667358
Radar,grs_fp_0.2_2.0_res_2,0.9255120158195496
Radar,grs_fp_0.2_2.0_res_3,0.9716668725013733
Radar,grs_fp_0.3_0.0_res_0,0.9798377752304077
Radar,grs_fp_0.2_2.0_res_4,0.7768593430519104
Radar,grs_fp_0.3_0.0_res_1,0.9767512679100037
Radar,grs_fp_0.3_0.0_res_2,0.9724710583686829
Radar,grs_fp_0.3_0.0_res_3,0.9791001677513123
Radar,grs_fp_0.3_0.0_res_4,0.9298141598701477
Radar,grs_fp_0.3_0.1_res_1,0.8934765458106995
Radar,grs_fp_0.3_0.1_res_0,0.9779608845710754
Radar,grs_fp_0.3_0.1_res_2,0.984869658946991
Radar,grs_fp_0.3_0.1_res_3,0.9802361130714417
Radar,grs_fp_0.3_0.1_res_4,0.8672840595245361
Radar,grs_fp_0.3_0.2_res_1,0.9182507991790771
Radar,grs_fp_0.3_0.2_res_0,0.9683566093444824
Radar,grs_fp_0.3_0.2_res_2,0.892177939414978
Radar,grs_fp_0.3_0.2_res_3,0.9870656132698059
Radar,grs_fp_0.3_0.2_res_4,0.9211328029632568
Radar,grs_fp_0.3_0.3_res_0,0.7995821237564087
Radar,grs_fp_0.3_0.3_res_4,0.9555515646934509
Radar,grs_fp_0.3_0.3_res_3,0.9932302236557007
Radar,grs_fp_0.3_0.3_res_1,0.9412160515785217
Radar,grs_fp_0.3_0.3_res_2,0.9733883142471313
Radar,grs_fp_0.3_0.4_res_0,0.9633225798606873
Radar,grs_fp_0.3_0.4_res_1,0.9084078669548035
Radar,grs_fp_0.3_0.4_res_2,0.9761447310447693
Radar,grs_fp_0.3_0.4_res_3,0.9910520911216736
Radar,grs_fp_0.3_0.4_res_4,0.8715205788612366
Radar,grs_fp_0.3_0.5_res_1,0.9513814449310303
Radar,grs_fp_0.3_0.5_res_0,0.8651329278945923
Radar,grs_fp_0.3_0.5_res_2,0.971413254737854
Radar,grs_fp_0.3_0.5_res_3,0.9756345152854919
Radar,grs_fp_0.3_0.5_res_4,0.9450874924659729
Radar,grs_fp_0.3_0.6_res_0,0.9032776951789856
Radar,grs_fp_0.3_0.6_res_1,0.9692442417144775
Radar,grs_fp_0.3_0.6_res_2,0.9917765855789185
Radar,grs_fp_0.3_0.6_res_3,0.9857176542282104
Radar,grs_fp_0.3_0.6_res_4,0.9449566602706909
Radar,grs_fp_0.3_0.7_res_2,0.9884641170501709
Radar,grs_fp_0.3_0.7_res_1,0.9822309613227844
Radar,grs_fp_0.3_0.7_res_0,0.957211971282959
Radar,grs_fp_0.3_0.7_res_3,0.969411313533783
Radar,grs_fp_0.3_0.8_res_0,0.7682918310165405
Radar,grs_fp_0.3_0.7_res_4,0.9086318612098694
Radar,grs_fp_0.3_0.8_res_1,0.9577580094337463
Radar,grs_fp_0.3_0.8_res_2,0.978674054145813
Radar,grs_fp_0.3_0.8_res_3,0.9778979420661926
Radar,grs_fp_0.3_0.8_res_4,0.968379557132721
Radar,grs_fp_0.3_0.9_res_2,0.9805571436882019
Radar,grs_fp_0.3_0.9_res_0,0.7945671677589417
Radar,grs_fp_0.3_0.9_res_4,0.9195343852043152
Radar,grs_fp_0.3_0.9_res_1,0.9853527545928955
Radar,grs_fp_0.3_0.9_res_3,0.9797139167785645
Radar,grs_fp_0.3_1.0_res_0,0.9490950107574463
Radar,grs_fp_0.3_1.0_res_1,0.9638916254043579
Radar,grs_fp_0.3_1.0_res_2,0.9725639224052429
Radar,grs_fp_0.3_1.1_res_2,0.9312429428100586
Radar,grs_fp_0.3_1.0_res_3,0.9667400121688843
Radar,grs_fp_0.3_1.1_res_1,0.8984293341636658
Radar,grs_fp_0.3_1.0_res_4,0.9060379266738892
Radar,grs_fp_0.3_1.1_res_0,0.8940117359161377
Radar,grs_fp_0.3_1.1_res_3,0.9761365652084351
Radar,grs_fp_0.3_1.1_res_4,0.9466193914413452
Radar,grs_fp_0.3_1.2_res_0,0.9621714353561401
Radar,grs_fp_0.3_1.2_res_1,0.9581311345100403
Radar,grs_fp_0.3_1.2_res_2,0.9708195328712463
Radar,grs_fp_0.3_1.2_res_3,0.9742509722709656
Radar,grs_fp_0.3_1.2_res_4,0.936966598033905
Radar,grs_fp_0.3_1.3_res_0,0.8876769542694092
Radar,grs_fp_0.3_1.3_res_1,0.9763070940971375
Radar,grs_fp_0.3_1.3_res_2,0.9594507217407227
Radar,grs_fp_0.3_1.3_res_3,0.8834916353225708
Radar,grs_fp_0.3_1.3_res_4,0.6165413856506348
Radar,grs_fp_0.3_1.4_res_1,0.9831966161727905
Radar,grs_fp_0.3_1.4_res_0,0.9503523707389832
Radar,grs_fp_0.3_1.4_res_2,0.96869295835495
Radar,grs_fp_0.3_1.4_res_3,0.9621822834014893
Radar,grs_fp_0.3_1.4_res_4,0.8354443311691284
Radar,grs_fp_0.3_1.5_res_0,0.9067437052726746
Radar,grs_fp_0.3_1.5_res_1,0.7591380476951599
Radar,grs_fp_0.3_1.5_res_2,0.9205508828163147
Radar,grs_fp_0.3_1.5_res_3,0.9803001880645752
Radar,grs_fp_0.3_1.5_res_4,0.9172353744506836
Radar,grs_fp_0.3_1.6_res_0,0.7821365594863892
Radar,grs_fp_0.3_1.6_res_1,0.9746440649032593
Radar,grs_fp_0.3_1.6_res_3,0.9768182039260864
Radar,grs_fp_0.3_1.6_res_2,0.9611309766769409
Radar,grs_fp_0.3_1.6_res_4,0.9495589137077332
Radar,grs_fp_0.3_1.7_res_0,0.8166500329971313
Radar,grs_fp_0.3_1.7_res_1,0.7008426189422607
Radar,grs_fp_0.3_1.7_res_2,0.9629291296005249
Radar,grs_fp_0.3_1.7_res_3,0.9790022969245911
Radar,grs_fp_0.3_1.8_res_0,0.9417495131492615
Radar,grs_fp_0.3_1.7_res_4,0.8144800662994385
Radar,grs_fp_0.3_1.8_res_1,0.9313213229179382
Radar,grs_fp_0.3_1.8_res_2,0.9805940389633179
Radar,grs_fp_0.3_1.9_res_0,0.9158831238746643
Radar,grs_fp_0.3_1.8_res_4,0.9673196077346802
Radar,grs_fp_0.3_1.8_res_3,0.9880808591842651
Radar,grs_fp_0.3_1.9_res_1,0.9194732904434204
Radar,grs_fp_0.3_1.9_res_2,0.8385681509971619
Radar,grs_fp_0.3_1.9_res_3,0.9789373278617859
Radar,grs_fp_0.3_1.9_res_4,0.8136518001556396
Radar,grs_fp_0.3_2.0_res_2,0.9807920455932617
Radar,grs_fp_0.3_2.0_res_1,0.906435489654541
Radar,grs_fp_0.3_2.0_res_0,0.9149129390716553
Radar,grs_fp_0.3_2.0_res_3,0.9846365451812744
Radar,grs_fp_0.3_2.0_res_4,0.6986114382743835
Radar,grs_fp_0.4_0.0_res_1,0.9653227925300598
Radar,grs_fp_0.4_0.0_res_0,0.8552753329277039
Radar,grs_fp_0.4_0.0_res_2,0.9922484755516052
Radar,grs_fp_0.4_0.0_res_3,0.9550073742866516
Radar,grs_fp_0.4_0.0_res_4,0.8975335955619812
Radar,grs_fp_0.4_0.1_res_0,0.7853597402572632
Radar,grs_fp_0.4_0.1_res_1,0.9671447277069092
Radar,grs_fp_0.4_0.1_res_2,0.9759880900382996
Radar,grs_fp_0.4_0.1_res_3,0.9554383158683777
Radar,grs_fp_0.4_0.1_res_4,0.9280780553817749
Radar,grs_fp_0.4_0.2_res_0,0.8476895689964294
Radar,grs_fp_0.4_0.2_res_1,0.9670093655586243
Radar,grs_fp_0.4_0.2_res_2,0.9742152690887451
Radar,grs_fp_0.4_0.2_res_3,0.981584906578064
Radar,grs_fp_0.4_0.2_res_4,0.950778603553772
Radar,grs_fp_0.4_0.3_res_0,0.8431980609893799
Radar,grs_fp_0.4_0.3_res_1,0.9751767516136169
Radar,grs_fp_0.4_0.3_res_2,0.9873865246772766
Radar,grs_fp_0.4_0.3_res_3,0.9881584048271179
Radar,grs_fp_0.4_0.3_res_4,0.6389140486717224
Radar,grs_fp_0.4_0.4_res_1,0.9371464848518372
Radar,grs_fp_0.4_0.4_res_0,0.9587830305099487
Radar,grs_fp_0.4_0.4_res_2,0.9841436147689819
Radar,grs_fp_0.4_0.4_res_4,0.9245395064353943
Radar,grs_fp_0.4_0.4_res_3,0.9848275184631348
Radar,grs_fp_0.4_0.5_res_0,0.8703569173812866
Radar,grs_fp_0.4_0.5_res_1,0.9652156233787537
Radar,grs_fp_0.4_0.5_res_2,0.9871118664741516
Radar,grs_fp_0.4_0.5_res_3,0.9810125231742859
Radar,grs_fp_0.4_0.5_res_4,0.9682106971740723
Radar,grs_fp_0.4_0.6_res_0,0.9302349090576172
Radar,grs_fp_0.4_0.6_res_1,0.9721843004226685
Radar,grs_fp_0.4_0.6_res_2,0.9736543893814087
Radar,grs_fp_0.4_0.6_res_3,0.9394793510437012
Radar,grs_fp_0.4_0.7_res_0,0.970467209815979
Radar,grs_fp_0.4_0.6_res_4,0.9204044342041016
Radar,grs_fp_0.4_0.7_res_1,0.9441089630126953
Radar,grs_fp_0.4_0.7_res_2,0.9718611836433411
Radar,grs_fp_0.4_0.7_res_3,0.9268831014633179
Radar,grs_fp_0.4_0.7_res_4,0.9051216840744019
Radar,grs_fp_0.4_0.8_res_0,0.7017005085945129
Radar,grs_fp_0.4_0.8_res_2,0.9543367028236389
Radar,grs_fp_0.4_0.8_res_1,0.9502695202827454
Radar,grs_fp_0.4_0.8_res_4,0.8179982900619507
Radar,grs_fp_0.4_0.8_res_3,0.9688304662704468
Radar,grs_fp_0.4_0.9_res_0,0.8528628945350647
Radar,grs_fp_0.4_0.9_res_1,0.9788889288902283
Radar,grs_fp_0.4_0.9_res_2,0.9592121243476868
Radar,grs_fp_0.4_0.9_res_3,0.9814814329147339
Radar,grs_fp_0.4_0.9_res_4,0.977014422416687
Radar,grs_fp_0.4_1.0_res_0,0.8821178078651428
Radar,grs_fp_0.4_1.0_res_2,0.970969557762146
Radar,grs_fp_0.4_1.0_res_1,0.9811714887619019
Radar,grs_fp_0.4_1.0_res_3,0.9901056289672852
Radar,grs_fp_0.4_1.0_res_4,0.9005461931228638
Radar,grs_fp_0.4_1.1_res_0,0.9196195602416992
Radar,grs_fp_0.4_1.1_res_1,0.97202467918396
Radar,grs_fp_0.4_1.1_res_2,0.9748427271842957
Radar,grs_fp_0.4_1.1_res_3,0.9593693017959595
Radar,grs_fp_0.4_1.2_res_0,0.9130131602287292
Radar,grs_fp_0.4_1.1_res_4,0.5430811643600464
Radar,grs_fp_0.4_1.2_res_1,0.9832402467727661
Radar,grs_fp_0.4_1.2_res_2,0.9258145093917847
Radar,grs_fp_0.4_1.2_res_3,0.9570387601852417
Radar,grs_fp_0.4_1.2_res_4,0.9896889328956604
Radar,grs_fp_0.4_1.3_res_0,0.8863277435302734
Radar,grs_fp_0.4_1.3_res_1,0.9846912026405334
Radar,grs_fp_0.4_1.3_res_2,0.8591978549957275
Radar,grs_fp_0.4_1.3_res_3,0.9455838203430176
Radar,grs_fp_0.4_1.4_res_1,0.9739823341369629
Radar,grs_fp_0.4_1.4_res_0,0.9366965293884277
Radar,grs_fp_0.4_1.3_res_4,0.851546049118042
Radar,grs_fp_0.4_1.4_res_2,0.9777686595916748
Radar,grs_fp_0.4_1.4_res_3,0.9921246767044067
Radar,grs_fp_0.4_1.4_res_4,0.8488536477088928
Radar,grs_fp_0.4_1.5_res_0,0.9185497164726257
Radar,grs_fp_0.4_1.5_res_1,0.9164614677429199
Radar,grs_fp_0.4_1.5_res_2,0.9843534231185913
Radar,grs_fp_0.4_1.5_res_3,0.9788498878479004
Radar,grs_fp_0.4_1.5_res_4,0.8978949189186096
Radar,grs_fp_0.4_1.6_res_0,0.9420250654220581
Radar,grs_fp_0.4_1.6_res_1,0.8239740133285522
Radar,grs_fp_0.4_1.6_res_2,0.9570305347442627
Radar,grs_fp_0.4_1.6_res_3,0.9712182283401489
Radar,grs_fp_0.4_1.6_res_4,0.8856478929519653
Radar,grs_fp_0.4_1.7_res_0,0.7269420623779297
Radar,grs_fp_0.4_1.7_res_1,0.9633762836456299
Radar,grs_fp_0.4_1.7_res_2,0.9802134037017822
Radar,grs_fp_0.4_1.7_res_3,0.9689990282058716
Radar,grs_fp_0.4_1.8_res_0,0.6525952219963074
Radar,grs_fp_0.4_1.7_res_4,0.8626812696456909
Radar,grs_fp_0.4_1.8_res_1,0.9628586173057556
Radar,grs_fp_0.4_1.8_res_2,0.9336591362953186
Radar,grs_fp_0.4_1.8_res_3,0.9516758322715759
Radar,grs_fp_0.4_1.8_res_4,0.7077486515045166
Radar,grs_fp_0.4_1.9_res_0,0.5595721006393433
Radar,grs_fp_0.4_1.9_res_1,0.9710800647735596
Radar,grs_fp_0.4_1.9_res_2,0.8745126128196716
Radar,grs_fp_0.4_1.9_res_3,0.9535241723060608
Radar,grs_fp_0.4_1.9_res_4,0.8161398768424988
Radar,grs_fp_0.4_2.0_res_0,0.4828171730041504
Radar,grs_fp_0.4_2.0_res_1,0.8947364687919617
Radar,grs_fp_0.4_2.0_res_2,0.9558534026145935
Radar,grs_fp_0.4_2.0_res_3,0.9707488417625427
Radar,grs_fp_0.4_2.0_res_4,0.8310640454292297
Radar,grs_fp_0.5_0.0_res_0,0.971919059753418
Radar,grs_fp_0.5_0.0_res_1,0.9776626825332642
Radar,grs_fp_0.5_0.0_res_2,0.9813773036003113
Radar,grs_fp_0.5_0.0_res_3,0.9800413846969604
Radar,grs_fp_0.5_0.0_res_4,0.7642449736595154
Radar,grs_fp_0.5_0.1_res_0,0.9162726402282715
Radar,grs_fp_0.5_0.1_res_1,0.9742171764373779
Radar,grs_fp_0.5_0.1_res_2,0.991072416305542
Radar,grs_fp_0.5_0.1_res_3,0.970306932926178
Radar,grs_fp_0.5_0.2_res_1,0.964360237121582
Radar,grs_fp_0.5_0.1_res_4,0.9046667218208313
Radar,grs_fp_0.5_0.2_res_0,0.8926794528961182
Radar,grs_fp_0.5_0.2_res_3,0.9822213649749756
Radar,grs_fp_0.5_0.2_res_2,0.988827645778656
Radar,grs_fp_0.5_0.2_res_4,0.9512829184532166
Radar,grs_fp_0.5_0.3_res_0,0.9512776136398315
Radar,grs_fp_0.5_0.3_res_1,0.9130845665931702
Radar,grs_fp_0.5_0.3_res_2,0.964962899684906
Radar,grs_fp_0.5_0.3_res_3,0.9835468530654907
Radar,grs_fp_0.5_0.3_res_4,0.8465303778648376
Radar,grs_fp_0.5_0.4_res_0,0.8586313128471375
Radar,grs_fp_0.5_0.4_res_1,0.952173113822937
Radar,grs_fp_0.5_0.4_res_2,0.975290834903717
Radar,grs_fp_0.5_0.4_res_3,0.9717538952827454
Radar,grs_fp_0.5_0.5_res_0,0.980223536491394
Radar,grs_fp_0.5_0.4_res_4,0.7747844457626343
Radar,grs_fp_0.5_0.5_res_2,0.9445298910140991
Radar,grs_fp_0.5_0.5_res_1,0.9633904695510864
Radar,grs_fp_0.5_0.5_res_3,0.9517871141433716
Radar,grs_fp_0.5_0.5_res_4,0.9281059503555298
Radar,grs_fp_0.5_0.6_res_0,0.8781972527503967
Radar,grs_fp_0.5_0.6_res_1,0.903272271156311
Radar,grs_fp_0.5_0.6_res_2,0.9816973805427551
Radar,grs_fp_0.5_0.6_res_3,0.9754871726036072
Radar,grs_fp_0.5_0.6_res_4,0.9102681279182434
Radar,grs_fp_0.5_0.7_res_0,0.9309821128845215
Radar,grs_fp_0.5_0.7_res_1,0.9804125428199768
Radar,grs_fp_0.5_0.7_res_2,0.9654957056045532
Radar,grs_fp_0.5_0.7_res_3,0.968695878982544
Radar,grs_fp_0.5_0.7_res_4,0.952931821346283
Radar,grs_fp_0.5_0.8_res_0,0.8824477195739746
Radar,grs_fp_0.5_0.8_res_1,0.9480453133583069
Radar,grs_fp_0.5_0.8_res_2,0.969110369682312
Radar,grs_fp_0.5_0.8_res_3,0.9843267798423767
Radar,grs_fp_0.5_0.8_res_4,0.6873685717582703
Radar,grs_fp_0.5_0.9_res_0,0.7575588226318359
Radar,grs_fp_0.5_0.9_res_1,0.964349627494812
Radar,grs_fp_0.5_0.9_res_2,0.9641637206077576
Radar,grs_fp_0.5_0.9_res_3,0.9798043966293335
Radar,grs_fp_0.5_1.0_res_0,0.8939390778541565
Radar,grs_fp_0.5_0.9_res_4,0.8070279359817505
Radar,grs_fp_0.5_1.0_res_1,0.9699779152870178
Radar,grs_fp_0.5_1.0_res_2,0.9719186425209045
Radar,grs_fp_0.5_1.0_res_3,0.9549593925476074
Radar,grs_fp_0.5_1.0_res_4,0.9345962405204773
Radar,grs_fp_0.5_1.1_res_0,0.9274452924728394
Radar,grs_fp_0.5_1.1_res_1,0.951779305934906
Radar,grs_fp_0.5_1.1_res_2,0.9815372228622437
Radar,grs_fp_0.5_1.1_res_3,0.9188029170036316
Radar,grs_fp_0.5_1.1_res_4,0.575404703617096
Radar,grs_fp_0.5_1.2_res_0,0.8552125096321106
Radar,grs_fp_0.5_1.2_res_1,0.9435182213783264
Radar,grs_fp_0.5_1.2_res_2,0.9814150929450989
Radar,grs_fp_0.5_1.2_res_3,0.8667335510253906
Radar,grs_fp_0.5_1.2_res_4,0.5270625352859497
Radar,grs_fp_0.5_1.3_res_0,0.9804105758666992
Radar,grs_fp_0.5_1.3_res_1,0.8064218759536743
