detector,text_id,score
CopyLeaks,topp_0.6_res_2,1.0
CopyLeaks,topp_0.7_res_0,1.0
CopyLeaks,topp_0.6_res_4,1.0
CopyLeaks,topp_0.6_res_3,1.0
CopyLeaks,topp_0.7_res_1,1.0
CopyLeaks,topp_0.7_res_2,1.0
CopyLeaks,topp_0.8_res_1,1.0
CopyLeaks,topp_0.8_res_0,1.0
CopyLeaks,topp_0.7_res_4,1.0
CopyLeaks,topp_0.8_res_4,1.0
CopyLeaks,topp_0.9_res_0,1.0
CopyLeaks,topp_0.7_res_3,1.0
CopyLeaks,topp_0.8_res_2,1.0
CopyLeaks,topp_0.8_res_3,1.0
CopyLeaks,topp_0.9_res_1,1.0
CopyLeaks,topp_0.9_res_4,1.0
CopyLeaks,topp_0.9_res_2,1.0
CopyLeaks,topp_1.0_res_3,1.0
CopyLeaks,topp_1.0_res_0,1.0
CopyLeaks,topp_0.9_res_3,1.0
CopyLeaks,topp_1.0_res_2,1.0
CopyLeaks,topp_1.0_res_4,1.0
CopyLeaks,topp_1.0_res_1,1.0
GPT2Detector,fp_-0.2_res_1,0.9998179078102112
GPT2Detector,fp_-0.0_res_3,0.9443411827087402
GPT2Detector,fp_-0.2_res_4,0.999797523021698
GPT2Detector,fp_-0.2_res_2,0.999816358089447
GPT2Detector,fp_-0.0_res_4,0.9998277425765991
GPT2Detector,fp_-0.2_res_0,0.9998175501823425
GPT2Detector,fp_-0.0_res_0,0.999822199344635
GPT2Detector,fp_-0.2_res_3,0.9994818568229675
GPT2Detector,fp_-0.0_res_1,0.9994838237762451
GPT2Detector,fp_-0.0_res_2,0.9998160004615784
GPT2Detector,fp_-0.4_res_0,0.9997983574867249
GPT2Detector,fp_-0.4_res_1,0.9998132586479187
GPT2Detector,fp_-0.8_res_0,0.9997835755348206
GPT2Detector,fp_-0.4_res_2,0.979729413986206
GPT2Detector,fp_-0.6_res_2,0.9997654557228088
GPT2Detector,fp_-0.4_res_3,0.9997664093971252
GPT2Detector,fp_-0.4_res_4,0.9998219609260559
GPT2Detector,fp_-0.6_res_3,0.9840822219848633
GPT2Detector,fp_-0.6_res_0,0.9998005032539368
GPT2Detector,fp_-0.6_res_1,0.9998251795768738
GPT2Detector,fp_-0.6_res_4,0.9998140931129456
GPT2Detector,fp_-0.8_res_2,0.999771773815155
GPT2Detector,fp_-0.8_res_1,0.9998260140419006
GPT2Detector,fp_-0.8_res_3,0.9998257756233215
GPT2Detector,fp_-1.0_res_2,0.9997852444648743
GPT2Detector,fp_-1.0_res_3,0.9998266100883484
GPT2Detector,fp_-1.0_res_0,0.9997925162315369
GPT2Detector,fp_-1.0_res_1,0.9998149275779724
GPT2Detector,fp_-0.8_res_4,0.999809205532074
GPT2Detector,fp_0.2_res_1,0.9919131994247437
GPT2Detector,fp_-1.0_res_4,0.9998138546943665
GPT2Detector,fp_0.2_res_2,0.955525815486908
GPT2Detector,fp_0.2_res_0,0.9998230338096619
GPT2Detector,fp_0.4_res_4,0.9998170733451843
GPT2Detector,fp_0.2_res_4,0.9998119473457336
GPT2Detector,fp_0.2_res_3,0.9998214840888977
GPT2Detector,fp_0.4_res_0,0.9962342381477356
GPT2Detector,fp_0.4_res_2,0.0001735091209411621
GPT2Detector,fp_0.4_res_1,0.9969268441200256
GPT2Detector,fp_0.4_res_3,0.9997655749320984
GPT2Detector,fp_0.6_res_0,0.9640576839447021
GPT2Detector,fp_0.6_res_1,0.9996786117553711
GPT2Detector,fp_0.6_res_3,0.2492092251777649
GPT2Detector,fp_0.6_res_2,0.02555084228515625
GPT2Detector,fp_0.6_res_4,0.9998230338096619
GPT2Detector,fp_0.8_res_0,0.9804501533508301
GPT2Detector,fp_0.8_res_1,0.9954708814620972
GPT2Detector,fp_0.8_res_2,0.000847935676574707
GPT2Detector,fp_1.0_res_1,0.00018614530563354492
GPT2Detector,fp_0.8_res_3,0.00027173757553100586
GPT2Detector,fp_1.0_res_2,0.0004032254219055176
GPT2Detector,fp_0.8_res_4,0.8094548583030701
GPT2Detector,fp_1.0_res_0,0.00017070770263671875
GPT2Detector,fp_1.0_res_3,0.0003752708435058594
GPT2Detector,fp_1.4_res_0,0.00019484758377075195
GPT2Detector,fp_1.2_res_3,0.00021845102310180664
GPT2Detector,fp_1.0_res_4,0.00021952390670776367
GPT2Detector,fp_1.2_res_0,0.00036704540252685547
GPT2Detector,fp_1.2_res_2,0.00035941600799560547
GPT2Detector,fp_1.2_res_1,0.0002970099449157715
GPT2Detector,fp_1.2_res_4,0.00018268823623657227
GPT2Detector,fp_1.4_res_1,0.00038301944732666016
GPT2Detector,fp_1.4_res_2,0.0004125237464904785
GPT2Detector,fp_1.4_res_4,0.0001996159553527832
GPT2Detector,fp_1.4_res_3,0.0005882978439331055
GPT2Detector,fp_1.6_res_0,0.0005195736885070801
GPT2Detector,fp_1.6_res_1,0.0003173351287841797
GPT2Detector,fp_1.6_res_2,0.0005320906639099121
GPT2Detector,fp_1.6_res_3,0.0002459883689880371
GPT2Detector,fp_1.6_res_4,0.0001958012580871582
GPT2Detector,fp_1.8_res_0,0.00026851892471313477
GPT2Detector,fp_1.8_res_1,0.000549018383026123
GPT2Detector,fp_1.8_res_3,0.00025969743728637695
GPT2Detector,fp_1.8_res_2,0.0001755356788635254
GPT2Detector,fp_2.0_res_0,0.00027555227279663086
GPT2Detector,fp_2.0_res_1,0.00018447637557983398
GPT2Detector,fp_1.8_res_4,0.001288771629333496
GPT2Detector,pp_-0.0_res_2,0.9997773766517639
GPT2Detector,fp_2.0_res_2,0.00024563074111938477
GPT2Detector,fp_2.0_res_3,0.0002200007438659668
GPT2Detector,fp_2.0_res_4,0.00024777650833129883
GPT2Detector,pp_-0.0_res_0,0.999825656414032
GPT2Detector,pp_-0.0_res_1,0.9998193383216858
GPT2Detector,pp_-0.0_res_4,0.9998038411140442
GPT2Detector,pp_-0.2_res_2,0.999675989151001
GPT2Detector,pp_-0.0_res_3,0.9487041234970093
GPT2Detector,pp_-0.2_res_0,0.9998272061347961
GPT2Detector,pp_-0.2_res_1,0.999825656414032
GPT2Detector,pp_-0.2_res_4,0.9998230338096619
GPT2Detector,pp_-0.2_res_3,0.999811589717865
GPT2Detector,pp_-0.4_res_0,0.9997950196266174
GPT2Detector,pp_-0.4_res_1,0.9977484345436096
GPT2Detector,pp_-0.4_res_2,0.6277878284454346
GPT2Detector,pp_-0.4_res_4,0.9998224377632141
GPT2Detector,pp_-0.4_res_3,0.9990826845169067
GPT2Detector,pp_-0.6_res_1,0.9998204112052917
GPT2Detector,pp_-0.6_res_0,0.9998273849487305
GPT2Detector,pp_-0.8_res_3,0.999825656414032
GPT2Detector,pp_-0.6_res_3,0.9998165965080261
GPT2Detector,pp_-0.6_res_2,0.9997839331626892
GPT2Detector,pp_-0.6_res_4,0.9998278617858887
GPT2Detector,pp_-0.8_res_4,0.9998138546943665
GPT2Detector,pp_-0.8_res_0,0.9998050332069397
GPT2Detector,pp_-0.8_res_2,0.9997968077659607
GPT2Detector,pp_-0.8_res_1,0.9998202919960022
GPT2Detector,pp_-1.0_res_0,0.9998133778572083
GPT2Detector,pp_-1.0_res_2,0.9997819066047668
GPT2Detector,pp_-1.0_res_1,0.9996886253356934
GPT2Detector,pp_0.2_res_1,0.7857745289802551
GPT2Detector,pp_-1.0_res_3,0.999800980091095
GPT2Detector,pp_0.2_res_0,0.9998014569282532
GPT2Detector,pp_0.2_res_2,0.9998230338096619
GPT2Detector,pp_-1.0_res_4,0.9997984766960144
GPT2Detector,pp_0.2_res_3,0.9998262524604797
GPT2Detector,pp_0.2_res_4,0.9998200535774231
GPT2Detector,pp_0.4_res_1,0.9990910291671753
GPT2Detector,pp_0.4_res_0,0.9998241066932678
GPT2Detector,pp_0.4_res_2,0.0002842545509338379
GPT2Detector,pp_0.4_res_3,0.9998196959495544
GPT2Detector,pp_0.4_res_4,0.9998229146003723
GPT2Detector,pp_0.6_res_0,0.9998041987419128
GPT2Detector,pp_0.8_res_0,0.9998151659965515
GPT2Detector,pp_0.6_res_1,0.999796450138092
GPT2Detector,pp_0.6_res_3,0.9996888637542725
GPT2Detector,pp_0.6_res_2,0.9997935891151428
GPT2Detector,pp_0.6_res_4,0.9998247027397156
GPT2Detector,pp_0.8_res_1,0.8800176382064819
GPT2Detector,pp_0.8_res_3,0.20374804735183716
GPT2Detector,pp_1.0_res_1,0.0243799090385437
GPT2Detector,pp_0.8_res_2,0.9997685551643372
GPT2Detector,pp_0.8_res_4,0.9998252987861633
GPT2Detector,pp_1.0_res_0,0.9998064637184143
GPT2Detector,pp_1.0_res_2,0.05661594867706299
GPT2Detector,pp_1.0_res_3,0.9998264908790588
GPT2Detector,pp_1.0_res_4,0.9998083710670471
GPT2Detector,pp_1.2_res_0,0.9998242259025574
GPT2Detector,pp_1.2_res_3,0.9472368359565735
GPT2Detector,pp_1.2_res_2,0.9974632263183594
GPT2Detector,pp_1.2_res_1,0.9995613694190979
GPT2Detector,pp_1.2_res_4,0.9998255372047424
GPT2Detector,pp_1.4_res_0,0.9967854022979736
GPT2Detector,pp_1.6_res_1,0.9997512698173523
GPT2Detector,pp_1.4_res_1,0.9997484087944031
GPT2Detector,pp_1.4_res_2,0.28964078426361084
GPT2Detector,pp_1.4_res_3,0.9834257364273071
GPT2Detector,pp_1.6_res_2,0.0005968809127807617
GPT2Detector,pp_1.6_res_0,0.9997448325157166
GPT2Detector,pp_1.4_res_4,0.9998088479042053
GPT2Detector,pp_1.6_res_3,0.0016420483589172363
GPT2Detector,pp_1.8_res_1,0.9982460737228394
GPT2Detector,pp_1.6_res_4,0.9998093247413635
GPT2Detector,pp_1.8_res_0,0.9998078942298889
GPT2Detector,pp_1.8_res_2,0.8584240078926086
GPT2Detector,pp_1.8_res_3,0.9940781593322754
GPT2Detector,pp_2.0_res_0,0.9998056292533875
GPT2Detector,pp_1.8_res_4,0.999821126461029
GPT2Detector,pp_2.0_res_1,0.03222173452377319
GPT2Detector,pp_2.0_res_2,0.9856862425804138
GPT2Detector,pp_2.0_res_3,0.9957137107849121
GPT2Detector,pp_2.0_res_4,0.99916672706604
GPT2Detector,temp_0.0_res_1,0.9998170733451843
GPT2Detector,temp_0.0_res_0,0.9998100399971008
GPT2Detector,temp_0.0_res_4,0.9998106360435486
GPT2Detector,temp_0.0_res_2,0.999728262424469
GPT2Detector,temp_0.0_res_3,0.9998273849487305
GPT2Detector,temp_0.1_res_0,0.9997983574867249
GPT2Detector,temp_0.1_res_4,0.9997922778129578
GPT2Detector,temp_0.1_res_1,0.9997791647911072
GPT2Detector,temp_0.1_res_3,0.9997933506965637
GPT2Detector,temp_0.1_res_2,0.9997610449790955
GPT2Detector,temp_0.2_res_0,0.9998024106025696
GPT2Detector,temp_0.3_res_1,0.9997875094413757
GPT2Detector,temp_0.2_res_2,0.9998235106468201
GPT2Detector,temp_0.2_res_1,0.9998210072517395
GPT2Detector,temp_0.2_res_3,0.8685315847396851
GPT2Detector,temp_0.2_res_4,0.9998136162757874
GPT2Detector,temp_0.3_res_0,0.9998065829277039
GPT2Detector,temp_0.3_res_3,0.9997966885566711
GPT2Detector,temp_0.3_res_2,0.9998248219490051
GPT2Detector,temp_0.3_res_4,0.9998070597648621
GPT2Detector,temp_0.4_res_1,0.999824583530426
GPT2Detector,temp_0.4_res_2,0.9998148083686829
GPT2Detector,temp_0.4_res_0,0.9998231530189514
GPT2Detector,temp_0.4_res_3,0.9998077750205994
GPT2Detector,temp_0.4_res_4,0.9997838139533997
GPT2Detector,temp_0.5_res_0,0.999826967716217
GPT2Detector,temp_0.5_res_1,0.999812662601471
GPT2Detector,temp_0.6_res_0,0.9998266100883484
GPT2Detector,temp_0.5_res_2,0.9998143315315247
GPT2Detector,temp_0.5_res_3,0.9997929930686951
GPT2Detector,temp_0.6_res_1,0.9997863173484802
GPT2Detector,temp_0.5_res_4,0.9998088479042053
GPT2Detector,temp_0.6_res_2,0.9997817873954773
GPT2Detector,temp_0.7_res_2,0.9784194231033325
GPT2Detector,temp_0.6_res_3,0.9998252987861633
GPT2Detector,temp_0.6_res_4,0.9997939467430115
GPT2Detector,temp_0.7_res_1,0.9997277855873108
GPT2Detector,temp_0.7_res_0,0.9998003840446472
GPT2Detector,temp_0.7_res_3,0.9991689920425415
GPT2Detector,temp_0.8_res_0,0.9997926354408264
GPT2Detector,temp_0.7_res_4,0.9998131394386292
GPT2Detector,temp_0.8_res_3,0.9998233914375305
GPT2Detector,temp_0.8_res_1,0.9998238682746887
GPT2Detector,temp_0.8_res_2,0.9997941851615906
GPT2Detector,temp_0.8_res_4,0.9998195767402649
GPT2Detector,temp_0.9_res_0,0.9997988343238831
GPT2Detector,temp_0.9_res_1,0.9997870326042175
GPT2Detector,temp_0.9_res_3,0.9998233914375305
GPT2Detector,temp_1.0_res_1,0.9998255372047424
GPT2Detector,temp_0.9_res_2,0.9997840523719788
GPT2Detector,temp_0.9_res_4,0.9998008608818054
GPT2Detector,temp_1.0_res_0,0.9998199343681335
GPT2Detector,temp_1.0_res_3,0.9857470989227295
GPT2Detector,temp_1.0_res_2,0.9998204112052917
GPT2Detector,temp_1.1_res_3,0.30798274278640747
GPT2Detector,temp_1.0_res_4,0.9998120665550232
GPT2Detector,temp_1.1_res_0,0.9998047947883606
GPT2Detector,temp_1.2_res_0,0.9998162388801575
GPT2Detector,temp_1.1_res_2,0.9997969269752502
GPT2Detector,temp_1.1_res_1,0.9093099236488342
GPT2Detector,temp_1.1_res_4,0.9998016953468323
GPT2Detector,temp_1.2_res_1,0.9998082518577576
GPT2Detector,temp_1.2_res_4,0.508290708065033
GPT2Detector,temp_1.2_res_2,0.9998241066932678
GPT2Detector,temp_1.2_res_3,0.02395695447921753
GPT2Detector,temp_1.3_res_2,0.7800015807151794
GPT2Detector,temp_1.3_res_1,0.9998238682746887
GPT2Detector,temp_1.3_res_3,0.9997124075889587
GPT2Detector,temp_1.3_res_0,0.9997074007987976
GPT2Detector,temp_1.3_res_4,0.9998261332511902
GPT2Detector,temp_1.4_res_0,0.9989327788352966
GPT2Detector,temp_1.4_res_2,0.00020247697830200195
GPT2Detector,temp_1.4_res_1,0.22757315635681152
GPT2Detector,temp_1.4_res_3,0.9997963309288025
GPT2Detector,temp_1.5_res_0,0.993301272392273
GPT2Detector,temp_1.4_res_4,0.01565772294998169
GPT2Detector,topp_0.0_res_1,0.9997960925102234
GPT2Detector,temp_1.5_res_2,0.017069637775421143
GPT2Detector,temp_1.5_res_1,0.003936827182769775
GPT2Detector,temp_1.5_res_4,0.2980492115020752
GPT2Detector,temp_1.5_res_3,0.9075704216957092
GPT2Detector,topp_0.0_res_0,0.9998051524162292
GPT2Detector,topp_0.0_res_2,0.9781372547149658
GPT2Detector,topp_0.0_res_3,0.9998218417167664
GPT2Detector,topp_0.0_res_4,0.9998044371604919
GPT2Detector,topp_0.1_res_1,0.9990492463111877
GPT2Detector,topp_0.1_res_0,0.9998056292533875
GPT2Detector,topp_0.1_res_2,0.7967098951339722
GPT2Detector,topp_0.1_res_3,0.999815046787262
GPT2Detector,topp_0.1_res_4,0.9998176693916321
GPT2Detector,topp_0.2_res_0,0.9998120665550232
GPT2Detector,topp_0.2_res_1,0.9996614456176758
GPT2Detector,topp_0.3_res_0,0.9998193383216858
GPT2Detector,topp_0.2_res_4,0.9997997879981995
GPT2Detector,topp_0.2_res_3,0.9998225569725037
GPT2Detector,topp_0.2_res_2,0.9998212456703186
GPT2Detector,topp_0.3_res_2,0.9973281621932983
GPT2Detector,topp_0.4_res_2,0.003718078136444092
GPT2Detector,topp_0.3_res_1,0.9997901320457458
GPT2Detector,topp_0.3_res_3,0.9971300959587097
GPT2Detector,topp_0.3_res_4,0.9997941851615906
GPT2Detector,topp_0.4_res_1,0.9998226761817932
GPT2Detector,topp_0.4_res_0,0.9997920393943787
GPT2Detector,topp_0.4_res_3,0.9998177886009216
GPT2Detector,topp_0.5_res_0,0.9998131394386292
GPT2Detector,topp_0.4_res_4,0.9997856020927429
GPT2Detector,topp_0.5_res_2,0.9992651343345642
GPT2Detector,topp_0.5_res_1,0.999824583530426
GPT2Detector,topp_0.5_res_4,0.9998045563697815
GPT2Detector,topp_0.6_res_0,0.9998000264167786
GPT2Detector,topp_0.5_res_3,0.9992179870605469
GPT2Detector,topp_0.6_res_3,0.9973453879356384
GPT2Detector,topp_0.6_res_1,0.36554473638534546
GPT2Detector,topp_0.6_res_2,0.9998237490653992
GPT2Detector,topp_0.7_res_1,0.9997889399528503
GPT2Detector,topp_0.7_res_0,0.9997848868370056
GPT2Detector,topp_0.6_res_4,0.9998015761375427
GPT2Detector,topp_0.7_res_2,0.9998169541358948
GPT2Detector,topp_0.8_res_4,0.9998100399971008
GPT2Detector,topp_0.8_res_1,0.999794065952301
GPT2Detector,topp_0.7_res_3,0.9997954964637756
GPT2Detector,topp_0.7_res_4,0.9997912049293518
GPT2Detector,topp_0.8_res_0,0.9998013377189636
GPT2Detector,topp_0.8_res_2,0.9998236298561096
GPT2Detector,topp_0.8_res_3,0.9993364214897156
GPT2Detector,topp_0.9_res_0,0.9998243451118469
GPT2Detector,topp_0.9_res_1,0.9998194575309753
GPT2Detector,topp_0.9_res_2,0.9997749924659729
GPT2Detector,topp_0.9_res_3,0.9998258948326111
GPT2Detector,topp_0.9_res_4,0.999826967716217
GPT2Detector,topp_1.0_res_1,0.4871686100959778
GPT2Detector,topp_1.0_res_0,0.9998268485069275
GPT2Detector,topp_1.0_res_2,0.9998205304145813
GPT2Detector,topp_1.0_res_3,0.9998125433921814
GPT2Detector,topp_1.0_res_4,0.9998093247413635
Radar,fp_-0.0_res_0,0.9443002343177795
Radar,fp_-0.2_res_0,0.9768816232681274
Radar,fp_-0.2_res_1,0.9719099402427673
Radar,fp_-0.0_res_1,0.9536378979682922
Radar,fp_-0.0_res_4,0.9696849584579468
Radar,fp_-0.0_res_3,0.9736441373825073
Radar,fp_-0.0_res_2,0.9696728587150574
Radar,fp_-0.2_res_4,0.983388364315033
Radar,fp_-0.2_res_3,0.9914973378181458
Radar,fp_-0.2_res_2,0.9875301122665405
Radar,fp_-0.4_res_1,0.9942061901092529
Radar,fp_-0.4_res_0,0.9502222537994385
Radar,fp_-0.4_res_2,0.9875736832618713
Radar,fp_-0.4_res_3,0.9957056641578674
Radar,fp_-0.6_res_1,0.9925259947776794
Radar,fp_-0.4_res_4,0.9459851980209351
Radar,fp_-0.6_res_0,0.9942022562026978
Radar,fp_-0.6_res_2,0.9976077079772949
Radar,fp_-0.6_res_3,0.9950442314147949
Radar,fp_-0.6_res_4,0.9950913190841675
Radar,fp_-0.8_res_0,0.9972963929176331
Radar,fp_-0.8_res_3,0.9951835870742798
Radar,fp_-0.8_res_1,0.9869756698608398
Radar,fp_-0.8_res_2,0.9975937008857727
Radar,fp_-0.8_res_4,0.9929656386375427
Radar,fp_-1.0_res_0,0.9655542969703674
Radar,fp_-1.0_res_2,0.9960245490074158
Radar,fp_-1.0_res_1,0.9838756322860718
Radar,fp_-1.0_res_4,0.9698546528816223
Radar,fp_-1.0_res_3,0.9969363808631897
Radar,fp_0.2_res_1,0.974695086479187
Radar,fp_0.2_res_3,0.9913260340690613
Radar,fp_0.2_res_0,0.9013742804527283
Radar,fp_0.4_res_0,0.8184695839881897
Radar,fp_0.2_res_2,0.9675784707069397
Radar,fp_0.4_res_3,0.9866520166397095
Radar,fp_0.2_res_4,0.9159647822380066
Radar,fp_0.4_res_2,0.9753649830818176
Radar,fp_0.4_res_1,0.9536179304122925
Radar,fp_0.4_res_4,0.9123554229736328
Radar,fp_0.6_res_0,0.9581456184387207
Radar,fp_0.6_res_1,0.9606828689575195
Radar,fp_0.6_res_4,0.8992069363594055
Radar,fp_0.6_res_2,0.9708483219146729
Radar,fp_0.8_res_1,0.9791389107704163
Radar,fp_0.6_res_3,0.985292375087738
Radar,fp_0.8_res_0,0.8814550042152405
Radar,fp_0.8_res_2,0.9614143371582031
Radar,fp_0.8_res_3,0.9771444201469421
Radar,fp_0.8_res_4,0.7838932275772095
Radar,fp_1.0_res_0,0.9208119511604309
Radar,fp_1.0_res_1,0.8372240662574768
Radar,fp_1.0_res_2,0.9514654874801636
Radar,fp_1.2_res_0,0.6824005246162415
Radar,fp_1.0_res_4,0.6503105163574219
Radar,fp_1.0_res_3,0.764193058013916
Radar,fp_1.2_res_1,0.694902241230011
Radar,fp_1.2_res_3,0.883685290813446
Radar,fp_1.2_res_2,0.8977142572402954
Radar,fp_1.2_res_4,0.9623368382453918
Radar,fp_1.4_res_1,0.962757408618927
Radar,fp_1.4_res_3,0.9761292338371277
Radar,fp_1.4_res_2,0.8535201549530029
Radar,fp_1.4_res_0,0.8753330111503601
Radar,fp_1.4_res_4,0.8550989627838135
Radar,fp_1.6_res_0,0.35638725757598877
Radar,fp_1.6_res_2,0.5363712310791016
Radar,fp_1.6_res_1,0.5523760318756104
Radar,fp_1.6_res_3,0.8927926421165466
Radar,fp_1.6_res_4,0.48585569858551025
Radar,fp_1.8_res_0,0.7999746799468994
Radar,fp_1.8_res_1,0.29803380370140076
Radar,fp_1.8_res_3,0.2017839401960373
Radar,fp_1.8_res_2,0.5629323720932007
Radar,fp_1.8_res_4,0.9689957499504089
Radar,fp_2.0_res_0,0.9756219387054443
Radar,fp_2.0_res_1,0.1438552290201187
Radar,fp_2.0_res_2,0.3384832441806793
Radar,fp_2.0_res_3,0.24376985430717468
Radar,fp_2.0_res_4,0.9150545001029968
Radar,pp_-0.0_res_1,0.9776256680488586
Radar,pp_-0.0_res_0,0.8090983033180237
Radar,pp_-0.0_res_2,0.9812963604927063
Radar,pp_-0.0_res_3,0.986339271068573
Radar,pp_-0.2_res_0,0.9788848161697388
Radar,pp_-0.0_res_4,0.9537665247917175
Radar,pp_-0.2_res_1,0.9844130873680115
Radar,pp_-0.2_res_2,0.9861404299736023
Radar,pp_-0.2_res_3,0.9832536578178406
Radar,pp_-0.2_res_4,0.9772891402244568
Radar,pp_-0.4_res_0,0.8902274370193481
Radar,pp_-0.4_res_1,0.9829807877540588
Radar,pp_-0.4_res_3,0.9644078016281128
Radar,pp_-0.4_res_2,0.9868197441101074
Radar,pp_-0.4_res_4,0.9431114196777344
Radar,pp_-0.6_res_0,0.977667510509491
Radar,pp_-0.6_res_1,0.9848766326904297
Radar,pp_-0.6_res_2,0.9858099818229675
Radar,pp_-0.6_res_3,0.9903261661529541
Radar,pp_-0.6_res_4,0.9348311424255371
Radar,pp_-0.8_res_0,0.9256711602210999
Radar,pp_-0.8_res_1,0.9873262643814087
Radar,pp_-0.8_res_2,0.9845139384269714
Radar,pp_-0.8_res_3,0.9885191321372986
Radar,pp_-0.8_res_4,0.9670048356056213
Radar,pp_-1.0_res_0,0.9553356170654297
Radar,pp_-1.0_res_2,0.994813859462738
Radar,pp_-1.0_res_1,0.9733758568763733
Radar,pp_-1.0_res_3,0.9810649156570435
Radar,pp_-1.0_res_4,0.905731201171875
Radar,pp_0.2_res_0,0.9493705630302429
Radar,pp_0.2_res_1,0.9190483093261719
Radar,pp_0.2_res_2,0.9878443479537964
Radar,pp_0.2_res_3,0.9865109324455261
Radar,pp_0.2_res_4,0.8968001008033752
Radar,pp_0.4_res_0,0.9328745603561401
Radar,pp_0.4_res_1,0.9798732995986938
Radar,pp_0.4_res_2,0.9721369743347168
Radar,pp_0.4_res_3,0.9896572828292847
Radar,pp_0.4_res_4,0.9531463384628296
Radar,pp_0.6_res_0,0.916018545627594
Radar,pp_0.6_res_1,0.9496959447860718
Radar,pp_0.6_res_2,0.9823266863822937
Radar,pp_0.6_res_3,0.9891563653945923
Radar,pp_0.8_res_0,0.9556981921195984
Radar,pp_0.6_res_4,0.8776705265045166
Radar,pp_0.8_res_1,0.9029453992843628
Radar,pp_0.8_res_2,0.9821986556053162
Radar,pp_0.8_res_3,0.9870800375938416
Radar,pp_0.8_res_4,0.9800447225570679
Radar,pp_1.0_res_0,0.9587016701698303
Radar,pp_1.0_res_1,0.9445213079452515
Radar,pp_1.0_res_3,0.9443727731704712
Radar,pp_1.0_res_2,0.9712583422660828
Radar,pp_1.0_res_4,0.9710550904273987
Radar,pp_1.2_res_1,0.9355267286300659
Radar,pp_1.2_res_0,0.9552546143531799
Radar,pp_1.2_res_2,0.9903632402420044
Radar,pp_1.2_res_3,0.957667350769043
Radar,pp_1.2_res_4,0.9140636324882507
Radar,pp_1.4_res_0,0.9441862106323242
Radar,pp_1.4_res_2,0.9780030846595764
Radar,pp_1.4_res_1,0.819710910320282
Radar,pp_1.4_res_3,0.9761784076690674
Radar,pp_1.6_res_0,0.863982081413269
Radar,pp_1.4_res_4,0.9669792652130127
Radar,pp_1.6_res_1,0.9572871923446655
Radar,pp_1.6_res_2,0.9597824811935425
Radar,pp_1.6_res_3,0.9888786673545837
Radar,pp_1.6_res_4,0.9297817945480347
Radar,pp_1.8_res_1,0.981950044631958
Radar,pp_1.8_res_0,0.9818912744522095
Radar,pp_1.8_res_2,0.9702920317649841
Radar,pp_2.0_res_0,0.9645369052886963
Radar,pp_1.8_res_3,0.9834332466125488
Radar,pp_1.8_res_4,0.8341619372367859
Radar,pp_2.0_res_1,0.9817189574241638
Radar,pp_2.0_res_2,0.9883735775947571
Radar,pp_2.0_res_3,0.9254360795021057
Radar,pp_2.0_res_4,0.94553542137146
Radar,temp_0.0_res_1,0.9632498025894165
Radar,temp_0.0_res_0,0.9330812096595764
Radar,temp_0.0_res_2,0.9899051785469055
Radar,temp_0.0_res_3,0.9891229867935181
Radar,temp_0.1_res_0,0.9205735325813293
Radar,temp_0.0_res_4,0.9819119572639465
Radar,temp_0.1_res_1,0.9683180451393127
Radar,temp_0.1_res_2,0.9874918460845947
Radar,temp_0.1_res_3,0.9857838153839111
Radar,temp_0.1_res_4,0.9728434085845947
Radar,temp_0.2_res_0,0.9399389624595642
Radar,temp_0.2_res_1,0.9836081862449646
Radar,temp_0.2_res_2,0.983677327632904
Radar,temp_0.2_res_3,0.9830333590507507
Radar,temp_0.2_res_4,0.9664194583892822
Radar,temp_0.3_res_0,0.9469954371452332
Radar,temp_0.3_res_1,0.9799774289131165
Radar,temp_0.3_res_2,0.9855430126190186
Radar,temp_0.3_res_3,0.9897468686103821
Radar,temp_0.3_res_4,0.9232589602470398
Radar,temp_0.4_res_0,0.9656116366386414
Radar,temp_0.4_res_1,0.9752548933029175
Radar,temp_0.4_res_2,0.9874283075332642
Radar,temp_0.4_res_3,0.9855960607528687
Radar,temp_0.4_res_4,0.959318220615387
Radar,temp_0.5_res_0,0.9493302702903748
Radar,temp_0.5_res_1,0.980115532875061
Radar,temp_0.5_res_2,0.9815302491188049
Radar,temp_0.5_res_3,0.9893539547920227
Radar,temp_0.5_res_4,0.9408161640167236
Radar,temp_0.6_res_0,0.9206703901290894
Radar,temp_0.6_res_1,0.9826050996780396
Radar,temp_0.6_res_2,0.9941095113754272
Radar,temp_0.6_res_3,0.9736538529396057
Radar,temp_0.6_res_4,0.9833660125732422
Radar,temp_0.7_res_0,0.9282310605049133
Radar,temp_0.7_res_1,0.9810512065887451
Radar,temp_0.7_res_2,0.976463794708252
Radar,temp_0.7_res_3,0.9837907552719116
Radar,temp_0.7_res_4,0.9898511171340942
Radar,temp_0.8_res_0,0.9180766940116882
Radar,temp_0.8_res_1,0.9825816750526428
Radar,temp_0.8_res_3,0.974407970905304
Radar,temp_0.8_res_2,0.9886504411697388
Radar,temp_0.8_res_4,0.9493345618247986
Radar,temp_0.9_res_0,0.933283805847168
Radar,temp_0.9_res_1,0.9791796207427979
Radar,temp_0.9_res_2,0.9874891042709351
Radar,temp_0.9_res_3,0.9641441702842712
Radar,temp_0.9_res_4,0.8534507155418396
Radar,temp_1.0_res_0,0.9825828075408936
Radar,temp_1.0_res_1,0.9819126129150391
