detector,text_id,score
GPTZero,pp_0.1_arg_4,0.9574176604092868
GPTZero,pp_0.1_res_0,0.9977558223168834
GPTZero,pp_0.1_res_1,0.8223915592028135
GPTZero,pp_0.1_res_2,0.982251886615535
GPTZero,pp_0.1_res_4,0.9977558223168834
GPTZero,pp_0.1_res_3,0.9977775103937533
GPTZero,pp_0.2_arg_0,0.9153213448785921
GPTZero,pp_0.2_arg_2,0.9977558223168834
GPTZero,pp_0.2_arg_1,0.9109374343376851
GPTZero,pp_0.2_arg_3,0.9106245014028447
GPTZero,pp_0.2_arg_4,0.9977558223168834
GPTZero,pp_0.2_res_0,0.9977558223168834
GPTZero,pp_0.2_res_1,0.9153213448785921
GPTZero,pp_0.2_res_2,0.7149289967777173
GPTZero,pp_0.2_res_4,0.9825825322814177
GPTZero,pp_0.3_arg_0,0.9977775103937533
GPTZero,pp_0.2_res_3,0.9973955738343495
GPTZero,pp_0.3_arg_3,0.9153213448785921
GPTZero,pp_0.3_arg_2,0.9104753354570073
GPTZero,pp_0.3_arg_1,0.8304728786305682
GPTZero,pp_0.3_arg_4,0.915630600561598
GPTZero,pp_0.3_res_0,0.9973955738343495
GPTZero,pp_0.3_res_1,0.9977558223168834
GPTZero,pp_0.3_res_2,0.9153213448785921
GPTZero,pp_0.3_res_3,0.9977558223168834
GPTZero,pp_0.3_res_4,0.9977558223168834
GPTZero,pp_0.4_arg_0,0.8307331404026007
GPTZero,pp_0.4_arg_1,0.7745801259622113
GPTZero,pp_0.4_arg_2,0.9973955738343495
GPTZero,pp_0.4_res_1,0.9851100744681245
GPTZero,pp_0.4_arg_4,0.9977558223168834
GPTZero,pp_0.4_res_0,0.982251886615535
GPTZero,pp_0.4_arg_3,0.9825825322814177
GPTZero,pp_0.4_res_2,0.982932157729323
GPTZero,pp_0.5_arg_0,0.7698229062327312
GPTZero,pp_0.4_res_4,0.9971703569068078
GPTZero,pp_0.5_arg_2,0.9807071088338744
GPTZero,pp_0.5_arg_1,0.9973955738343495
GPTZero,pp_0.4_res_3,0.9977558223168834
GPTZero,pp_0.5_arg_3,0.9826080317224812
GPTZero,pp_0.5_arg_4,0.9106245014028447
GPTZero,pp_0.5_res_1,0.982932157729323
GPTZero,pp_0.5_res_2,0.9977558223168834
GPTZero,pp_0.5_res_0,1.0
GPTZero,pp_0.5_res_3,0.9977558223168834
GPTZero,pp_0.5_res_4,0.9977558223168834
GPTZero,pp_0.6_arg_0,0.7727242480039814
GPTZero,pp_0.6_arg_1,0.9825825322814177
GPTZero,pp_0.6_arg_2,0.9973955738343495
GPTZero,pp_0.6_arg_3,0.982251886615535
GPTZero,pp_0.6_arg_4,0.982251886615535
GPTZero,pp_0.6_res_0,0.9977558223168834
GPTZero,pp_0.6_res_2,0.8680284676388803
GPTZero,pp_0.6_res_1,1.0
GPTZero,pp_0.6_res_3,0.9977558223168834
GPTZero,pp_0.6_res_4,0.9977558223168834
GPTZero,pp_0.7_arg_0,0.8223915592028135
GPTZero,pp_0.7_arg_1,0.9977558223168834
GPTZero,pp_0.7_arg_2,0.9973955738343495
GPTZero,pp_0.7_arg_3,0.915173930512831
GPTZero,pp_0.7_arg_4,0.9977558223168834
GPTZero,pp_0.7_res_2,0.9153213448785921
GPTZero,pp_0.7_res_0,0.9977558223168834
GPTZero,pp_0.7_res_3,0.9977558223168834
GPTZero,pp_0.7_res_1,0.982932157729323
GPTZero,pp_0.7_res_4,0.9092670190856504
GPTZero,pp_0.8_arg_0,0.9826080317224812
GPTZero,pp_0.8_arg_2,0.9971703569068078
GPTZero,pp_0.8_arg_1,0.9977558223168834
GPTZero,pp_0.8_arg_4,0.982932157729323
GPTZero,pp_0.8_res_0,0.982932157729323
GPTZero,pp_0.8_arg_3,0.9973955738343495
GPTZero,pp_0.8_res_1,0.9977775103937533
GPTZero,pp_0.8_res_2,0.4200164068908942
GPTZero,pp_0.8_res_3,0.982932157729323
GPTZero,pp_0.9_arg_0,0.9977558223168834
GPTZero,pp_0.9_arg_1,0.850026591361927
GPTZero,pp_0.8_res_4,0.9825825322814177
GPTZero,pp_0.9_arg_2,0.9973955738343495
GPTZero,pp_0.9_arg_3,0.982932157729323
GPTZero,pp_0.9_arg_4,0.982251886615535
GPTZero,pp_0.9_res_0,0.9977775103937533
GPTZero,pp_0.9_res_1,0.9826080317224812
GPTZero,pp_0.9_res_2,0.9973955738343495
GPTZero,pp_0.9_res_3,0.9092670190856504
GPTZero,pp_0.9_res_4,0.9977558223168834
GPTZero,pp_1.0_arg_0,0.9977558223168834
GPTZero,pp_1.0_arg_1,0.9175567925379872
GPTZero,pp_1.0_arg_2,0.982251886615535
GPTZero,pp_1.0_arg_3,0.7226982044765106
GPTZero,pp_1.0_arg_4,0.9106245014028447
GPTZero,pp_1.0_res_1,0.9806254973114603
GPTZero,pp_1.0_res_0,0.9092670190856504
GPTZero,pp_1.0_res_2,0.9825825322814177
GPTZero,pp_1.0_res_4,0.9122259726882969
GPTZero,pp_1.0_res_3,0.9825825322814177
GPTZero,pp_1.1_arg_0,0.7530288663542516
GPTZero,pp_1.1_arg_2,0.890625
GPTZero,pp_1.1_arg_1,0.982932157729323
GPTZero,pp_1.1_arg_3,0.9977558223168834
GPTZero,pp_1.1_arg_4,0.9977558223168834
GPTZero,pp_1.1_res_0,0.9977558223168834
GPTZero,pp_1.1_res_1,0.9977558223168834
GPTZero,pp_1.1_res_2,0.9825825322814177
GPTZero,pp_1.1_res_3,0.9977558223168834
GPTZero,pp_1.1_res_4,0.9977558223168834
GPTZero,pp_1.2_arg_0,0.9977558223168834
GPTZero,pp_1.2_arg_1,0.9104753354570073
GPTZero,pp_1.2_arg_3,0.982932157729323
GPTZero,pp_1.2_arg_2,0.9973955738343495
GPTZero,pp_1.2_arg_4,0.9106245014028447
GPTZero,pp_1.2_res_1,0.7845924722447875
GPTZero,pp_1.2_res_0,0.982932157729323
GPTZero,pp_1.2_res_2,1.0
GPTZero,pp_1.2_res_3,0.9977558223168834
GPTZero,pp_1.2_res_4,0.9977558223168834
GPTZero,pp_1.3_arg_0,0.982251886615535
GPTZero,pp_1.3_arg_1,1.0
GPTZero,pp_1.3_arg_3,0.7756323535440496
GPTZero,pp_1.3_arg_2,0.9973955738343495
GPTZero,pp_1.3_arg_4,0.9977558223168834
GPTZero,pp_1.3_res_0,0.9432387312186978
GPTZero,pp_1.3_res_1,0.9977558223168834
GPTZero,pp_1.3_res_2,0.9977558223168834
GPTZero,pp_1.3_res_3,1.0
GPTZero,pp_1.4_arg_0,0.9092670190856504
GPTZero,pp_1.3_res_4,0.9977558223168834
GPTZero,pp_1.4_arg_1,0.9977558223168834
GPTZero,pp_1.4_arg_2,0.929429835815492
GPTZero,pp_1.4_arg_3,0.7727242480039814
GPTZero,pp_1.4_res_1,1.0
GPTZero,pp_1.4_res_0,0.8235569534490451
GPTZero,pp_1.4_arg_4,0.9977558223168834
GPTZero,pp_1.4_res_3,0.9977558223168834
GPTZero,pp_1.4_res_2,0.9977558223168834
GPTZero,pp_1.4_res_4,0.9977558223168834
GPTZero,pp_1.5_arg_1,0.8293436980152958
GPTZero,pp_1.5_arg_2,0.9977558223168834
GPTZero,pp_1.5_arg_0,0.9106245014028447
GPTZero,pp_1.5_arg_3,0.9977558223168834
GPTZero,pp_1.5_res_0,0.982251886615535
GPTZero,pp_1.5_arg_4,0.982251886615535
GPTZero,pp_1.5_res_2,0.982251886615535
GPTZero,pp_1.5_res_3,0.9825825322814177
GPTZero,pp_1.5_res_4,0.915173930512831
GPTZero,pp_1.5_res_1,0.982251886615535
GPTZero,pp_1.6_arg_0,0.8304728786305682
GPTZero,pp_1.6_arg_1,0.9117773831485664
GPTZero,pp_1.6_arg_3,0.9977558223168834
GPTZero,pp_1.6_arg_2,0.9973955738343495
GPTZero,pp_1.6_arg_4,0.9977558223168834
GPTZero,pp_1.6_res_0,0.9977558223168834
GPTZero,pp_1.6_res_2,0.982932157729323
GPTZero,pp_1.6_res_3,0.9825825322814177
GPTZero,pp_1.6_res_1,0.982932157729323
GPTZero,pp_1.6_res_4,0.9973955738343495
GPTZero,pp_1.7_arg_0,0.7236238825849749
GPTZero,pp_1.7_arg_1,0.9977558223168834
GPTZero,pp_1.7_arg_2,0.9153213448785921
GPTZero,pp_1.7_arg_3,0.890625
GPTZero,pp_1.7_res_0,0.9973955738343495
GPTZero,pp_1.7_arg_4,0.915173930512831
GPTZero,pp_1.7_res_2,0.7845924722447875
GPTZero,pp_1.7_res_3,0.9977558223168834
GPTZero,pp_1.7_res_1,0.9851100744681245
GPTZero,pp_1.7_res_4,0.9973955738343495
GPTZero,pp_1.8_arg_2,0.9973955738343495
GPTZero,pp_1.8_arg_3,0.9973955738343495
GPTZero,pp_1.8_arg_1,0.717084025448961
GPTZero,pp_1.8_arg_0,0.8234289035940133
GPTZero,pp_1.8_arg_4,0.9153213448785921
GPTZero,pp_1.8_res_0,0.9122259726882969
GPTZero,pp_1.8_res_3,0.9825825322814177
GPTZero,pp_1.8_res_2,0.9092670190856504
GPTZero,pp_1.8_res_4,0.9977558223168834
GPTZero,pp_1.8_res_1,0.9153213448785921
GPTZero,pp_1.9_arg_0,0.783497455101664
GPTZero,pp_1.9_arg_2,0.828841068439312
GPTZero,pp_1.9_arg_4,0.8235569534490451
GPTZero,pp_1.9_arg_3,0.8234289035940133
GPTZero,pp_1.9_arg_1,0.9973955738343495
GPTZero,pp_1.9_res_1,0.9106245014028447
GPTZero,pp_1.9_res_0,0.9092670190856504
GPTZero,pp_1.9_res_2,0.9977558223168834
GPTZero,pp_1.9_res_4,0.9977558223168834
GPTZero,pp_1.9_res_3,0.8223915592028135
GPTZero,pp_2.0_arg_1,0.982251886615535
GPTZero,pp_2.0_arg_0,0.9977558223168834
GPTZero,pp_2.0_arg_2,0.9820821274401206
GPTZero,pp_2.0_arg_4,0.9826080317224812
GPTZero,pp_2.0_arg_3,0.7236238825849749
GPTZero,pp_2.0_res_0,0.9973955738343495
GPTZero,pp_2.0_res_1,1.0
GPTZero,pp_2.0_res_3,0.982932157729323
GPTZero,pp_2.0_res_4,0.9973955738343495
GPTZero,pp_2.0_res_2,1.0
Radar,fp_0.0_res_2,0.9344921708106995
Radar,fp_0.0_res_0,0.8828668594360352
Radar,fp_0.0_res_1,0.9777290225028992
Radar,fp_0.0_res_3,0.9648591876029968
Radar,fp_0.0_arg_4,0.9741503596305847
Radar,fp_0.0_res_4,0.9234949946403503
Radar,fp_0.0_arg_3,0.9515373706817627
Radar,fp_0.0_arg_2,0.9908820986747742
Radar,fp_0.0_arg_1,0.9871649742126465
Radar,fp_0.0_arg_0,0.9901301264762878
Radar,fp_0.1_arg_0,0.9922484755516052
Radar,fp_0.1_arg_2,0.9678724408149719
Radar,fp_0.1_arg_1,0.9840608239173889
Radar,fp_0.1_res_1,0.9788956642150879
Radar,fp_0.1_arg_3,0.9628331661224365
Radar,fp_0.1_res_0,0.9873697757720947
Radar,fp_0.1_arg_4,0.9939785003662109
Radar,fp_0.1_res_2,0.988801121711731
Radar,fp_0.1_res_4,0.8921371698379517
Radar,fp_0.1_res_3,0.9123324751853943
Radar,fp_0.2_arg_0,0.9782103896141052
Radar,fp_0.2_arg_1,0.9899464845657349
Radar,fp_0.2_arg_2,0.9099240899085999
Radar,fp_0.2_arg_3,0.947490394115448
Radar,fp_0.2_res_0,0.9553155899047852
Radar,fp_0.2_arg_4,0.9926700592041016
Radar,fp_0.2_res_2,0.9899190068244934
Radar,fp_0.2_res_1,0.9800326824188232
Radar,fp_0.2_res_3,0.9805042743682861
Radar,fp_0.2_res_4,0.7481095194816589
Radar,fp_0.3_arg_0,0.9895985722541809
Radar,fp_0.3_arg_1,0.9843502044677734
Radar,fp_0.3_arg_2,0.8882277607917786
Radar,fp_0.3_arg_4,0.9106553792953491
Radar,fp_0.3_arg_3,0.9774504899978638
Radar,fp_0.3_res_2,0.9880090951919556
Radar,fp_0.3_res_1,0.9693191051483154
Radar,fp_0.3_res_0,0.8957521915435791
Radar,fp_0.3_res_4,0.7573242783546448
Radar,fp_0.3_res_3,0.9689877033233643
Radar,fp_0.4_arg_0,0.9900487661361694
Radar,fp_0.4_arg_1,0.981331467628479
Radar,fp_0.4_arg_2,0.9730093479156494
Radar,fp_0.4_arg_4,0.9929484128952026
Radar,fp_0.4_arg_3,0.9151099920272827
Radar,fp_0.4_res_0,0.8805678486824036
Radar,fp_0.4_res_1,0.9757524132728577
Radar,fp_0.4_res_2,0.9711244106292725
Radar,fp_0.4_res_3,0.9276773929595947
Radar,fp_0.4_res_4,0.8298740386962891
Radar,fp_0.5_arg_0,0.9871602058410645
Radar,fp_0.5_arg_1,0.9902089834213257
Radar,fp_0.5_arg_2,0.8273540735244751
Radar,fp_0.5_arg_3,0.982738196849823
Radar,fp_0.5_res_0,0.8751608729362488
Radar,fp_0.5_arg_4,0.9902819991111755
Radar,fp_0.5_res_1,0.9822560548782349
Radar,fp_0.5_res_3,0.9542003870010376
Radar,fp_0.5_res_2,0.9445973634719849
Radar,fp_0.5_res_4,0.8270231485366821
Radar,fp_0.6_arg_0,0.9859921932220459
Radar,fp_0.6_arg_2,0.9850297570228577
Radar,fp_0.6_arg_1,0.8980693221092224
Radar,fp_0.6_arg_3,0.984499454498291
Radar,fp_0.6_res_0,0.6746736764907837
Radar,fp_0.6_arg_4,0.9898767471313477
Radar,fp_0.6_res_1,0.9704068303108215
Radar,fp_0.6_res_3,0.9751423001289368
Radar,fp_0.6_res_2,0.9867002964019775
Radar,fp_0.6_res_4,0.6354115009307861
Radar,fp_0.7_arg_1,0.9714986681938171
Radar,fp_0.7_arg_0,0.9712406396865845
Radar,fp_0.7_arg_2,0.9528762698173523
Radar,fp_0.7_arg_3,0.9640461802482605
Radar,fp_0.7_arg_4,0.9716621041297913
Radar,fp_0.7_res_0,0.9126065969467163
Radar,fp_0.7_res_1,0.9724817872047424
Radar,fp_0.7_res_2,0.9793482422828674
Radar,fp_0.7_res_3,0.9692801833152771
Radar,fp_0.7_res_4,0.8861992955207825
Radar,fp_0.8_arg_0,0.9865260720252991
Radar,fp_0.8_arg_1,0.9866874814033508
Radar,fp_0.8_arg_2,0.9222924709320068
Radar,fp_0.8_arg_3,0.9722422361373901
Radar,fp_0.8_arg_4,0.9854846596717834
Radar,fp_0.8_res_2,0.9070148468017578
Radar,fp_0.8_res_0,0.9518134593963623
Radar,fp_0.8_res_1,0.6981885433197021
Radar,fp_0.8_res_3,0.9592941403388977
Radar,fp_0.8_res_4,0.9271620512008667
Radar,fp_0.9_arg_0,0.9517720937728882
Radar,fp_0.9_arg_1,0.9238497018814087
Radar,fp_0.9_arg_2,0.32256680727005005
Radar,fp_0.9_arg_3,0.7322916984558105
Radar,fp_0.9_arg_4,0.9788014888763428
Radar,fp_0.9_res_0,0.7802911996841431
Radar,fp_0.9_res_1,0.9752839803695679
Radar,fp_0.9_res_2,0.9398756623268127
Radar,fp_0.9_res_3,0.8032929301261902
Radar,fp_0.9_res_4,0.8882927298545837
Radar,fp_1.0_arg_0,0.984393298625946
Radar,fp_1.0_arg_1,0.5352952480316162
Radar,fp_1.0_arg_2,0.9200944304466248
Radar,fp_1.0_arg_3,0.9406977891921997
Radar,fp_1.0_res_0,0.9574190378189087
Radar,fp_1.0_arg_4,0.9273613691329956
Radar,fp_1.0_res_1,0.8748998641967773
Radar,fp_1.0_res_2,0.9275726675987244
Radar,fp_1.0_res_3,0.9472434520721436
Radar,fp_1.1_arg_0,0.7217601537704468
Radar,fp_1.0_res_4,0.7400146722793579
Radar,fp_1.1_arg_1,0.9386746287345886
Radar,fp_1.1_arg_2,0.5767326951026917
Radar,fp_1.1_arg_3,0.9732439517974854
Radar,fp_1.1_arg_4,0.4282798171043396
Radar,fp_1.1_res_1,0.776214063167572
Radar,fp_1.1_res_0,0.916354238986969
Radar,fp_1.1_res_2,0.5316391587257385
Radar,fp_1.1_res_3,0.932884156703949
Radar,fp_1.1_res_4,0.8746860027313232
Radar,fp_1.2_arg_0,0.8120226860046387
Radar,fp_1.2_arg_1,0.8885828852653503
Radar,fp_1.2_arg_2,0.5887355208396912
Radar,fp_1.2_arg_3,0.5394158363342285
Radar,fp_1.2_res_0,0.6258459091186523
Radar,fp_1.2_arg_4,0.973391056060791
Radar,fp_1.2_res_1,0.9572384357452393
Radar,fp_1.2_res_2,0.7584285736083984
Radar,fp_1.2_res_3,0.8425782918930054
Radar,fp_1.2_res_4,0.7550085186958313
Radar,fp_1.3_arg_1,0.2051195502281189
Radar,fp_1.3_arg_0,0.9844194054603577
Radar,fp_1.3_arg_2,0.48618313670158386
Radar,fp_1.3_arg_4,0.7964615225791931
Radar,fp_1.3_res_0,0.8743337392807007
Radar,fp_1.3_arg_3,0.9747333526611328
Radar,fp_1.3_res_1,0.8879804015159607
Radar,fp_1.3_res_2,0.7813030481338501
Radar,fp_1.3_res_3,0.9623980522155762
Radar,fp_1.3_res_4,0.5433126091957092
Radar,fp_1.4_arg_0,0.8095348477363586
Radar,fp_1.4_arg_1,0.8886570930480957
Radar,fp_1.4_arg_2,0.7751703262329102
Radar,fp_1.4_arg_3,0.9146345257759094
Radar,fp_1.4_res_0,0.32923048734664917
Radar,fp_1.4_arg_4,0.9456688165664673
Radar,fp_1.4_res_1,0.7703608870506287
Radar,fp_1.4_res_2,0.5990849137306213
Radar,fp_1.4_res_3,0.3180869221687317
Radar,fp_1.4_res_4,0.7386175394058228
Radar,fp_1.5_arg_0,0.37119734287261963
Radar,fp_1.5_arg_1,0.2477399706840515
Radar,fp_1.5_arg_2,0.7810390591621399
Radar,fp_1.5_arg_3,0.719233512878418
Radar,fp_1.5_arg_4,0.681830108165741
Radar,fp_1.5_res_0,0.46415975689888
Radar,fp_1.5_res_1,0.22938764095306396
Radar,fp_1.5_res_2,0.6249708533287048
Radar,fp_1.5_res_3,0.1301971673965454
Radar,fp_1.5_res_4,0.47603294253349304
Radar,fp_1.6_arg_0,0.8279545307159424
Radar,fp_1.6_arg_1,0.10661575943231583
Radar,fp_1.6_arg_2,0.8950726389884949
Radar,fp_1.6_arg_3,0.8759742379188538
Radar,fp_1.6_arg_4,0.17979419231414795
Radar,fp_1.6_res_0,0.10846328735351562
Radar,fp_1.6_res_1,0.9842987060546875
Radar,fp_1.6_res_2,0.3674681484699249
Radar,fp_1.6_res_3,0.6952211260795593
Radar,fp_1.6_res_4,0.7828065156936646
Radar,fp_1.7_arg_0,0.07771942019462585
Radar,fp_1.7_arg_2,0.10458850115537643
Radar,fp_1.7_arg_1,0.456159383058548
Radar,fp_1.7_arg_3,0.3732350468635559
Radar,fp_1.7_arg_4,0.3741373121738434
Radar,fp_1.7_res_0,0.1343124806880951
Radar,fp_1.7_res_1,0.42163974046707153
Radar,fp_1.7_res_2,0.6184552907943726
Radar,fp_1.7_res_3,0.6635363101959229
Radar,fp_1.7_res_4,0.2169262021780014
Radar,fp_1.8_arg_0,0.8375005125999451
Radar,fp_1.8_arg_1,0.055217444896698
Radar,fp_1.8_arg_2,0.28415557742118835
Radar,fp_1.8_arg_3,0.11084107309579849
Radar,fp_1.8_arg_4,0.9678192138671875
Radar,fp_1.8_res_0,0.04647628590464592
Radar,fp_1.8_res_1,0.17339617013931274
Radar,fp_1.8_res_2,0.9191610813140869
Radar,fp_1.8_res_3,0.5856390595436096
Radar,fp_1.8_res_4,0.5977796316146851
Radar,fp_1.9_arg_0,0.46118220686912537
Radar,fp_1.9_arg_1,0.9235361218452454
Radar,fp_1.9_arg_2,0.7804843187332153
Radar,fp_1.9_arg_3,0.9545472860336304
Radar,fp_1.9_arg_4,0.08615478128194809
Radar,fp_1.9_res_0,0.08230169117450714
Radar,fp_1.9_res_1,0.7753799557685852
Radar,fp_1.9_res_2,0.8424100279808044
Radar,fp_1.9_res_3,0.04560648277401924
Radar,fp_1.9_res_4,0.7178162336349487
Radar,fp_2.0_arg_0,0.18832175433635712
Radar,fp_2.0_arg_1,0.11061885207891464
Radar,fp_2.0_arg_2,0.11595288664102554
Radar,fp_2.0_arg_3,0.9001025557518005
Radar,fp_2.0_arg_4,0.31383320689201355
Radar,fp_2.0_res_0,0.4700400233268738
Radar,fp_2.0_res_1,0.8822346329689026
Radar,fp_2.0_res_4,0.4395197629928589
Radar,fp_2.0_res_2,0.13017825782299042
Radar,fp_2.0_res_3,0.9361401796340942
Radar,pp_0.0_arg_0,0.9897056221961975
Radar,pp_0.0_arg_1,0.986518919467926
Radar,pp_0.0_arg_2,0.9321039319038391
Radar,pp_0.0_arg_3,0.986266553401947
Radar,pp_0.0_arg_4,0.9857898354530334
Radar,pp_0.0_res_0,0.9698939323425293
Radar,pp_0.0_res_1,0.9778927564620972
Radar,pp_0.0_res_2,0.990567147731781
Radar,pp_0.0_res_3,0.9819662570953369
Radar,pp_0.0_res_4,0.9737594723701477
Radar,pp_0.1_arg_0,0.9935573935508728
Radar,pp_0.1_arg_1,0.9912598729133606
Radar,pp_0.1_arg_2,0.9195879697799683
Radar,pp_0.1_arg_3,0.9927567839622498
Radar,pp_0.1_arg_4,0.9890013933181763
Radar,pp_0.1_res_0,0.9628205895423889
Radar,pp_0.1_res_1,0.9757916331291199
Radar,pp_0.1_res_2,0.9882718920707703
Radar,pp_0.1_res_4,0.9803029298782349
Radar,pp_0.1_res_3,0.9799801111221313
Radar,pp_0.2_arg_0,0.9906185865402222
Radar,pp_0.2_arg_1,0.9931013584136963
Radar,pp_0.2_arg_3,0.9851135015487671
Radar,pp_0.2_arg_2,0.9814498424530029
Radar,pp_0.2_arg_4,0.9899640679359436
Radar,pp_0.2_res_0,0.9691956043243408
Radar,pp_0.2_res_1,0.937575101852417
Radar,pp_0.2_res_2,0.9887246489524841
Radar,pp_0.2_res_3,0.9858826398849487
Radar,pp_0.2_res_4,0.9571713209152222
Radar,pp_0.3_arg_0,0.9927309155464172
Radar,pp_0.3_arg_2,0.9487529397010803
Radar,pp_0.3_arg_1,0.9676703214645386
Radar,pp_0.3_arg_3,0.9861029982566833
Radar,pp_0.3_arg_4,0.9903878569602966
Radar,pp_0.3_res_0,0.9575574398040771
Radar,pp_0.3_res_1,0.9742575287818909
Radar,pp_0.3_res_2,0.9684005379676819
Radar,pp_0.3_res_4,0.8576421141624451
Radar,pp_0.4_arg_0,0.9884129166603088
Radar,pp_0.3_res_3,0.9794883131980896
Radar,pp_0.4_arg_1,0.9936383366584778
Radar,pp_0.4_arg_2,0.9613978266716003
Radar,pp_0.4_arg_3,0.9779736399650574
Radar,pp_0.4_arg_4,0.9702699780464172
Radar,pp_0.4_res_1,0.9645258188247681
Radar,pp_0.4_res_2,0.986788809299469
Radar,pp_0.4_res_0,0.9031772613525391
Radar,pp_0.4_res_4,0.9209868311882019
Radar,pp_0.5_arg_0,0.9847197532653809
Radar,pp_0.4_res_3,0.9888941049575806
Radar,pp_0.5_arg_2,0.9498188495635986
Radar,pp_0.5_arg_1,0.9831530451774597
Radar,pp_0.5_arg_3,0.9753037095069885
Radar,pp_0.5_arg_4,0.972351610660553
Radar,pp_0.5_res_1,0.9783200025558472
Radar,pp_0.5_res_2,0.979923665523529
Radar,pp_0.5_res_0,0.9464146494865417
Radar,pp_0.5_res_3,0.9855759143829346
Radar,pp_0.5_res_4,0.9732006192207336
Radar,pp_0.6_arg_0,0.9912005066871643
Radar,pp_0.6_arg_1,0.981106698513031
Radar,pp_0.6_arg_2,0.9679577350616455
Radar,pp_0.6_arg_3,0.9334644675254822
Radar,pp_0.6_arg_4,0.9814550280570984
Radar,pp_0.6_res_0,0.9589363932609558
Radar,pp_0.6_res_1,0.9483634233474731
Radar,pp_0.6_res_2,0.9817304015159607
Radar,pp_0.6_res_3,0.9880103468894958
Radar,pp_0.6_res_4,0.8823525905609131
Radar,pp_0.7_arg_1,0.9845161437988281
Radar,pp_0.7_arg_0,0.9931309819221497
Radar,pp_0.7_arg_2,0.9668701887130737
Radar,pp_0.7_res_0,0.9520639777183533
Radar,pp_0.7_arg_4,0.9926832914352417
Radar,pp_0.7_arg_3,0.9889590740203857
Radar,pp_0.7_res_1,0.9363821744918823
Radar,pp_0.7_res_2,0.9871892929077148
Radar,pp_0.7_res_3,0.9677947163581848
Radar,pp_0.7_res_4,0.9210629463195801
Radar,pp_0.8_arg_1,0.9770219326019287
Radar,pp_0.8_arg_0,0.9809629321098328
Radar,pp_0.8_arg_2,0.9719908833503723
Radar,pp_0.8_arg_3,0.9801813364028931
Radar,pp_0.8_arg_4,0.9884809851646423
Radar,pp_0.8_res_0,0.9765304923057556
Radar,pp_0.8_res_2,0.9789396524429321
Radar,pp_0.8_res_1,0.9644569754600525
Radar,pp_0.8_res_3,0.988551139831543
Radar,pp_0.8_res_4,0.9821838140487671
Radar,pp_0.9_arg_2,0.971592903137207
Radar,pp_0.9_arg_0,0.9873210191726685
Radar,pp_0.9_arg_1,0.971835732460022
Radar,pp_0.9_arg_3,0.9834787845611572
Radar,pp_0.9_arg_4,0.9692800045013428
Radar,pp_0.9_res_0,0.829643964767456
Radar,pp_0.9_res_1,0.9814049601554871
Radar,pp_0.9_res_2,0.9663133025169373
Radar,pp_0.9_res_3,0.939944863319397
Radar,pp_0.9_res_4,0.9675107598304749
Radar,pp_1.0_arg_2,0.8744857907295227
Radar,pp_1.0_arg_0,0.9868493676185608
Radar,pp_1.0_arg_1,0.9822787046432495
Radar,pp_1.0_arg_3,0.9740163087844849
Radar,pp_1.0_arg_4,0.9789400100708008
Radar,pp_1.0_res_1,0.9673799276351929
Radar,pp_1.0_res_0,0.8540239930152893
Radar,pp_1.0_res_2,0.9824003577232361
Radar,pp_1.0_res_3,0.971677303314209
Radar,pp_1.0_res_4,0.7307493686676025
Radar,pp_1.1_arg_1,0.9623265266418457
Radar,pp_1.1_arg_0,0.9883550405502319
Radar,pp_1.1_arg_2,0.9879075288772583
Radar,pp_1.1_arg_3,0.9416176676750183
Radar,pp_1.1_res_0,0.9427081346511841
Radar,pp_1.1_arg_4,0.9890270829200745
Radar,pp_1.1_res_1,0.9902099370956421
Radar,pp_1.1_res_2,0.9633523225784302
Radar,pp_1.1_res_3,0.9703506827354431
Radar,pp_1.2_arg_0,0.97698974609375
Radar,pp_1.1_res_4,0.7199990749359131
Radar,pp_1.2_arg_1,0.9778127074241638
Radar,pp_1.2_arg_2,0.9497205018997192
Radar,pp_1.2_arg_3,0.9871167540550232
Radar,pp_1.2_res_0,0.8935225009918213
Radar,pp_1.2_arg_4,0.9672459959983826
Radar,pp_1.2_res_1,0.9442355036735535
Radar,pp_1.2_res_2,0.964276909828186
Radar,pp_1.2_res_3,0.9720839858055115
Radar,pp_1.3_arg_0,0.9905247092247009
Radar,pp_1.2_res_4,0.9277067184448242
Radar,pp_1.3_arg_1,0.9879975914955139
Radar,pp_1.3_arg_2,0.968647301197052
Radar,pp_1.3_arg_3,0.9593638181686401
Radar,pp_1.3_res_0,0.9227829575538635
Radar,pp_1.3_arg_4,0.9818392992019653
Radar,pp_1.3_res_1,0.9618770480155945
Radar,pp_1.3_res_2,0.9559645652770996
Radar,pp_1.3_res_3,0.9543928503990173
Radar,pp_1.4_arg_0,0.9851160049438477
Radar,pp_1.3_res_4,0.9613548517227173
Radar,pp_1.4_arg_1,0.9891549348831177
Radar,pp_1.4_arg_2,0.8502042293548584
Radar,pp_1.4_arg_3,0.980945348739624
Radar,pp_1.4_arg_4,0.9885304570198059
Radar,pp_1.4_res_0,0.7421044707298279
Radar,pp_1.4_res_1,0.9608864784240723
Radar,pp_1.4_res_2,0.9808066487312317
Radar,pp_1.4_res_3,0.9649766087532043
Radar,pp_1.4_res_4,0.7704877853393555
Radar,pp_1.5_arg_0,0.9848308563232422
Radar,pp_1.5_arg_1,0.9014372825622559
Radar,pp_1.5_arg_2,0.9239920973777771
