detector,text_id,score
GPTZero,prt_sma_p_14,0.9977558223168834
GPTZero,prt_sma_p_16,0.9153213448785921
GPTZero,prt_sma_p_17,0.9973955738343495
GPTZero,prt_sma_p_19,0.9977558223168834
GPTZero,prt_sma_p_2,0.9977558223168834
GPTZero,prt_sma_p_18,0.9973955738343495
GPTZero,prt_sma_p_3,0.9973955738343495
GPTZero,prt_sma_p_4,0.9153213448785921
GPTZero,prt_sma_p_5,0.9977558223168834
GPTZero,prt_sma_p_6,0.9977558223168834
GPTZero,prt_sma_p_7,0.9977558223168834
GPTZero,prt_sma_p_8,0.9109374343376851
GPTZero,prt_stdreg_p_10,0.982932157729323
GPTZero,prt_stdreg_p_1,1.0
GPTZero,prt_sma_p_9,0.982251886615535
GPTZero,prt_stdreg_p_0,0.9134421713662071
GPTZero,prt_stdreg_p_11,0.9977558223168834
GPTZero,prt_stdreg_p_12,0.9122259726882969
GPTZero,prt_stdreg_p_13,1.0
GPTZero,prt_stdreg_p_14,1.0
GPTZero,prt_stdreg_p_15,0.9826080317224812
GPTZero,prt_stdreg_p_16,0.982932157729323
GPTZero,prt_stdreg_p_17,0.9973955738343495
GPTZero,prt_stdreg_p_19,0.7149289967777173
GPTZero,prt_stdreg_p_18,0.982932157729323
GPTZero,prt_stdreg_p_3,0.9851100744681245
GPTZero,prt_stdreg_p_2,1.0
GPTZero,prt_stdreg_p_4,0.7556654060331734
GPTZero,prt_stdreg_p_7,1.0
GPTZero,prt_stdreg_p_5,0.9106245014028447
GPTZero,prt_stdreg_p_9,0.9153213448785921
GPTZero,prt_stdreg_p_8,0.9851100744681245
GPTZero,prt_stdreg_p_6,0.8223915592028135
GPTZero,prt_std_p_0,0.9977775103937533
GPTZero,prt_std_p_10,0.9973955738343495
GPTZero,prt_std_p_11,0.9977775103937533
GPTZero,prt_std_p_1,0.9825825322814177
GPTZero,prt_std_p_12,0.9825825322814177
GPTZero,prt_std_p_13,0.9977558223168834
GPTZero,prt_std_p_14,0.9977558223168834
GPTZero,prt_std_p_17,0.9825825322814177
GPTZero,prt_std_p_15,1.0
GPTZero,prt_std_p_16,0.982932157729323
GPTZero,prt_std_p_18,0.9977558223168834
GPTZero,prt_std_p_2,0.8223915592028135
GPTZero,prt_std_p_3,0.9977558223168834
GPTZero,prt_std_p_19,0.9973955738343495
GPTZero,prt_std_p_5,0.9973955738343495
GPTZero,prt_std_p_4,0.6761725657506947
GPTZero,prt_std_p_7,1.0
GPTZero,prt_std_p_9,0.9977558223168834
GPTZero,prt_std_p_6,0.7713612860287717
GPTZero,prt_std_p_8,0.982932157729323
CopyLeaks,prt_avreg_p_15,1.0
CopyLeaks,prt_avreg_p_11,1.0
CopyLeaks,prt_avreg_p_1,1.0
CopyLeaks,prt_avreg_p_12,1.0
CopyLeaks,prt_avreg_p_14,1.0
CopyLeaks,prt_avreg_p_13,1.0
CopyLeaks,prt_avreg_p_17,1.0
CopyLeaks,prt_avreg_p_0,1.0
CopyLeaks,prt_avreg_p_16,1.0
CopyLeaks,prt_avreg_p_10,1.0
CopyLeaks,prt_avreg_p_19,1.0
CopyLeaks,prt_avreg_p_18,1.0
CopyLeaks,prt_avreg_p_2,1.0
CopyLeaks,prt_avreg_p_4,1.0
CopyLeaks,prt_avreg_p_6,1.0
CopyLeaks,prt_avreg_p_3,1.0
CopyLeaks,prt_avreg_p_5,1.0
CopyLeaks,prt_avreg_p_7,1.0
CopyLeaks,prt_avreg_p_8,1.0
CopyLeaks,prt_av_p_10,1.0
CopyLeaks,prt_avreg_p_9,1.0
CopyLeaks,prt_av_p_1,1.0
CopyLeaks,prt_av_p_0,1.0
CopyLeaks,prt_av_p_12,1.0
CopyLeaks,prt_av_p_16,1.0
CopyLeaks,prt_av_p_11,1.0
CopyLeaks,prt_av_p_14,1.0
CopyLeaks,prt_av_p_17,1.0
CopyLeaks,prt_av_p_13,1.0
CopyLeaks,prt_av_p_19,1.0
CopyLeaks,prt_av_p_3,1.0
CopyLeaks,prt_av_p_4,1.0
CopyLeaks,prt_av_p_7,1.0
CopyLeaks,prt_av_p_9,1.0
CopyLeaks,prt_explreg_p_0,1.0
CopyLeaks,prt_explreg_p_1,1.0
CopyLeaks,prt_av_p_15,1.0
CopyLeaks,prt_av_p_18,1.0
CopyLeaks,prt_explreg_p_10,1.0
CopyLeaks,prt_av_p_2,1.0
CopyLeaks,prt_av_p_8,1.0
CopyLeaks,prt_explreg_p_14,1.0
CopyLeaks,prt_explreg_p_15,1.0
CopyLeaks,prt_av_p_6,1.0
CopyLeaks,prt_av_p_5,1.0
CopyLeaks,prt_explreg_p_12,1.0
CopyLeaks,prt_explreg_p_11,1.0
CopyLeaks,prt_explreg_p_16,1.0
CopyLeaks,prt_explreg_p_13,1.0
CopyLeaks,prt_explreg_p_17,1.0
CopyLeaks,prt_explreg_p_18,1.0
CopyLeaks,prt_explreg_p_19,1.0
CopyLeaks,prt_explreg_p_3,1.0
CopyLeaks,prt_explreg_p_7,1.0
CopyLeaks,prt_explreg_p_4,1.0
CopyLeaks,prt_explreg_p_5,1.0
CopyLeaks,prt_explreg_p_9,1.0
CopyLeaks,prt_expl_p_10,1.0
CopyLeaks,prt_explreg_p_6,1.0
CopyLeaks,prt_explreg_p_2,1.0
CopyLeaks,prt_expl_p_11,1.0
CopyLeaks,prt_expl_p_12,1.0
CopyLeaks,prt_expl_p_14,1.0
CopyLeaks,prt_expl_p_15,1.0
CopyLeaks,prt_expl_p_19,1.0
CopyLeaks,prt_expl_p_18,1.0
CopyLeaks,prt_expl_p_1,1.0
CopyLeaks,prt_expl_p_0,1.0
CopyLeaks,prt_explreg_p_8,1.0
CopyLeaks,prt_expl_p_13,1.0
CopyLeaks,prt_expl_p_3,1.0
CopyLeaks,prt_expl_p_8,1.0
CopyLeaks,prt_expl_p_6,1.0
CopyLeaks,prt_perplreg_p_0,1.0
CopyLeaks,prt_expl_p_16,1.0
CopyLeaks,prt_expl_p_2,1.0
CopyLeaks,prt_expl_p_17,1.0
CopyLeaks,prt_perplreg_p_1,1.0
CopyLeaks,prt_perplreg_p_10,1.0
CopyLeaks,prt_expl_p_4,1.0
CopyLeaks,prt_expl_p_5,1.0
CopyLeaks,prt_perplreg_p_16,1.0
CopyLeaks,prt_expl_p_9,1.0
CopyLeaks,prt_expl_p_7,1.0
CopyLeaks,prt_perplreg_p_13,1.0
CopyLeaks,prt_perplreg_p_11,1.0
CopyLeaks,prt_perplreg_p_18,1.0
CopyLeaks,prt_perplreg_p_15,1.0
CopyLeaks,prt_perplreg_p_12,1.0
CopyLeaks,prt_perplreg_p_14,1.0
CopyLeaks,prt_perplreg_p_5,1.0
CopyLeaks,prt_perplreg_p_4,1.0
CopyLeaks,prt_perplreg_p_17,1.0
CopyLeaks,prt_perplreg_p_7,1.0
CopyLeaks,prt_perplreg_p_6,1.0
CopyLeaks,prt_perplreg_p_19,1.0
CopyLeaks,prt_perplreg_p_3,1.0
CopyLeaks,prt_perplreg_p_2,1.0
CopyLeaks,prt_perplreg_p_9,1.0
CopyLeaks,prt_perpl_p_0,1.0
CopyLeaks,prt_perpl_p_1,1.0
CopyLeaks,prt_perpl_p_10,1.0
CopyLeaks,prt_perplreg_p_8,1.0
CopyLeaks,prt_perpl_p_11,1.0
CopyLeaks,prt_perpl_p_13,1.0
CopyLeaks,prt_perpl_p_17,1.0
CopyLeaks,prt_perpl_p_3,1.0
CopyLeaks,prt_perpl_p_14,1.0
CopyLeaks,prt_perpl_p_16,1.0
CopyLeaks,prt_perpl_p_19,1.0
CopyLeaks,prt_perpl_p_12,1.0
CopyLeaks,prt_perpl_p_2,1.0
CopyLeaks,prt_perpl_p_5,1.0
CopyLeaks,prt_perpl_p_18,1.0
CopyLeaks,prt_perpl_p_15,1.0
CopyLeaks,prt_perpl_p_4,1.0
CopyLeaks,prt_perpl_p_6,1.0
CopyLeaks,prt_perpl_p_9,1.0
CopyLeaks,prt_smareg_p_1,1.0
CopyLeaks,prt_smareg_p_11,1.0
CopyLeaks,prt_smareg_p_13,1.0
CopyLeaks,prt_perpl_p_7,1.0
CopyLeaks,prt_perpl_p_8,1.0
CopyLeaks,prt_smareg_p_0,1.0
CopyLeaks,prt_smareg_p_15,1.0
CopyLeaks,prt_smareg_p_18,1.0
CopyLeaks,prt_smareg_p_14,1.0
CopyLeaks,prt_smareg_p_10,1.0
CopyLeaks,prt_smareg_p_12,1.0
CopyLeaks,prt_smareg_p_17,1.0
CopyLeaks,prt_smareg_p_16,1.0
CopyLeaks,prt_smareg_p_19,1.0
CopyLeaks,prt_smareg_p_6,1.0
CopyLeaks,prt_smareg_p_4,1.0
CopyLeaks,prt_smareg_p_9,1.0
CopyLeaks,prt_sma_p_1,1.0
CopyLeaks,prt_smareg_p_2,1.0
CopyLeaks,prt_smareg_p_5,1.0
CopyLeaks,prt_smareg_p_3,1.0
CopyLeaks,prt_smareg_p_8,1.0
CopyLeaks,prt_sma_p_0,1.0
CopyLeaks,prt_smareg_p_7,1.0
CopyLeaks,prt_sma_p_12,1.0
CopyLeaks,prt_sma_p_14,1.0
CopyLeaks,prt_sma_p_13,1.0
CopyLeaks,prt_sma_p_15,1.0
CopyLeaks,prt_sma_p_16,1.0
CopyLeaks,prt_sma_p_17,1.0
CopyLeaks,prt_sma_p_3,1.0
CopyLeaks,prt_sma_p_10,1.0
CopyLeaks,prt_sma_p_11,1.0
CopyLeaks,prt_sma_p_5,1.0
CopyLeaks,prt_sma_p_7,1.0
CopyLeaks,prt_sma_p_19,1.0
CopyLeaks,prt_sma_p_8,1.0
CopyLeaks,prt_sma_p_4,1.0
CopyLeaks,prt_sma_p_9,1.0
CopyLeaks,prt_sma_p_6,1.0
CopyLeaks,prt_stdreg_p_10,1.0
CopyLeaks,prt_sma_p_2,1.0
CopyLeaks,prt_sma_p_18,1.0
CopyLeaks,prt_stdreg_p_14,1.0
CopyLeaks,prt_stdreg_p_17,1.0
CopyLeaks,prt_stdreg_p_18,1.0
CopyLeaks,prt_stdreg_p_11,1.0
CopyLeaks,prt_stdreg_p_1,1.0
CopyLeaks,prt_stdreg_p_13,1.0
CopyLeaks,prt_stdreg_p_19,1.0
CopyLeaks,prt_stdreg_p_15,1.0
CopyLeaks,prt_stdreg_p_16,1.0
CopyLeaks,prt_stdreg_p_12,1.0
CopyLeaks,prt_stdreg_p_0,1.0
CopyLeaks,prt_stdreg_p_3,1.0
CopyLeaks,prt_stdreg_p_2,1.0
CopyLeaks,prt_stdreg_p_4,1.0
CopyLeaks,prt_stdreg_p_5,1.0
CopyLeaks,prt_stdreg_p_6,1.0
CopyLeaks,prt_std_p_10,1.0
CopyLeaks,prt_stdreg_p_7,1.0
CopyLeaks,prt_std_p_11,1.0
CopyLeaks,prt_std_p_14,1.0
CopyLeaks,prt_std_p_0,1.0
CopyLeaks,prt_stdreg_p_9,1.0
CopyLeaks,prt_stdreg_p_8,1.0
CopyLeaks,prt_std_p_1,1.0
CopyLeaks,prt_std_p_15,1.0
CopyLeaks,prt_std_p_16,1.0
CopyLeaks,prt_std_p_17,1.0
CopyLeaks,prt_std_p_13,1.0
CopyLeaks,prt_std_p_12,1.0
CopyLeaks,prt_std_p_2,1.0
CopyLeaks,prt_std_p_6,1.0
CopyLeaks,prt_std_p_18,1.0
CopyLeaks,prt_std_p_7,1.0
CopyLeaks,prt_std_p_8,1.0
CopyLeaks,prt_std_p_4,1.0
CopyLeaks,prt_std_p_5,1.0
CopyLeaks,prt_std_p_19,1.0
CopyLeaks,prt_std_p_3,1.0
CopyLeaks,prt_std_p_9,1.0
