detector,text_id,score
Radar,punc_p_12,0.7856003046035767
Radar,punc_p_13,0.9099822640419006
Radar,punc_p_14,0.7782353758811951
Radar,punc_p_16,0.9520339369773865
Radar,punc_p_15,0.8496923446655273
Radar,punc_p_17,0.6517794132232666
Radar,punc_p_18,0.700863242149353
Radar,punc_p_19,0.5302456021308899
Radar,punc_p_2,0.9585555195808411
Radar,punc_p_4,0.9032851457595825
Radar,punc_p_3,0.9647077918052673
Radar,punc_p_5,0.8776652216911316
Radar,punc_p_6,0.940248966217041
Radar,punc_p_7,0.8424739837646484
Radar,punc_p_8,0.869922399520874
Radar,punc_p_9,0.8489888906478882
Radar,var_p_0,0.10571461170911789
Radar,var_p_1,0.14810486137866974
Radar,var_p_10,0.18052174150943756
Radar,var_p_11,0.06954999268054962
Radar,var_p_12,0.0945931226015091
Radar,var_p_13,0.1331833004951477
Radar,var_p_14,0.1527618020772934
Radar,var_p_15,0.1463463008403778
Radar,var_p_16,0.38814201951026917
Radar,var_p_17,0.16454270482063293
Radar,var_p_19,0.2744138240814209
Radar,var_p_18,0.15479044616222382
Radar,var_p_2,0.16769962012767792
Radar,var_p_3,0.23271992802619934
Radar,var_p_4,0.1527508646249771
Radar,var_p_5,0.261492520570755
Radar,var_p_6,0.2264251559972763
Radar,var_p_7,0.1924874633550644
Radar,var_p_8,0.18409503996372223
Radar,var_p_9,0.09218442440032959
CopyLeaks,arm_p_0,0.0
CopyLeaks,arm_p_13,0.0
CopyLeaks,arm_p_12,0.0
CopyLeaks,arm_p_10,0.0
CopyLeaks,arm_p_15,0.0
CopyLeaks,arm_p_1,0.0
CopyLeaks,arm_p_17,0.0
CopyLeaks,arm_p_11,0.0
CopyLeaks,arm_p_14,0.0
CopyLeaks,arm_p_16,0.0
CopyLeaks,arm_p_3,0.0
CopyLeaks,arm_p_19,0.0
CopyLeaks,arm_p_2,0.0
CopyLeaks,arm_p_8,0.0
CopyLeaks,arm_p_4,0.0
CopyLeaks,arm_p_18,0.0
CopyLeaks,arm_p_6,0.0
CopyLeaks,arm_p_5,0.0
CopyLeaks,arm_p_7,0.0
CopyLeaks,arm_p_9,0.0
CopyLeaks,comb_p_0,0.0
CopyLeaks,comb_p_10,0.0
CopyLeaks,comb_p_11,0.0
CopyLeaks,comb_p_1,0.0
CopyLeaks,comb_p_12,0.0
CopyLeaks,comb_p_16,0.0
CopyLeaks,comb_p_15,0.0
CopyLeaks,comb_p_14,0.0
CopyLeaks,comb_p_13,0.0
CopyLeaks,comb_p_17,0.0
CopyLeaks,comb_p_18,0.0
CopyLeaks,comb_p_2,0.0
CopyLeaks,comb_p_19,0.0
CopyLeaks,comb_p_3,0.0
CopyLeaks,comb_p_4,0.0
CopyLeaks,comb_p_5,0.0
CopyLeaks,comb_p_9,0.0
CopyLeaks,comb_p_7,0.0
CopyLeaks,comb_p_6,0.0
CopyLeaks,comb_p_8,0.0
CopyLeaks,cyrsm_p_11,0.0
CopyLeaks,cyrsm_p_0,0.0
CopyLeaks,cyrsm_p_10,0.0
CopyLeaks,cyrsm_p_1,0.0
CopyLeaks,cyrsm_p_12,0.0
CopyLeaks,cyrsm_p_14,0.0
CopyLeaks,cyrsm_p_17,0.0
CopyLeaks,cyrsm_p_16,0.0
CopyLeaks,cyrsm_p_13,0.0
CopyLeaks,cyrsm_p_15,0.0
CopyLeaks,cyrsm_p_19,0.0
CopyLeaks,cyrsm_p_4,0.0
CopyLeaks,cyrsm_p_18,0.0
CopyLeaks,cyrsm_p_2,0.0
CopyLeaks,cyrsm_p_3,0.0
CopyLeaks,cyrsm_p_5,0.0
CopyLeaks,cyrsm_p_6,0.0
CopyLeaks,cyr_p_0,0.0
CopyLeaks,cyr_p_1,0.0
CopyLeaks,cyrsm_p_8,0.0
CopyLeaks,cyrsm_p_7,0.0
CopyLeaks,cyr_p_14,0.0
CopyLeaks,cyr_p_10,0.0
CopyLeaks,cyrsm_p_9,0.0
CopyLeaks,cyr_p_13,0.0
CopyLeaks,cyr_p_11,0.0
CopyLeaks,cyr_p_12,0.0
CopyLeaks,cyr_p_15,0.0
CopyLeaks,cyr_p_2,0.0
CopyLeaks,cyr_p_17,0.0
CopyLeaks,cyr_p_18,0.0
CopyLeaks,cyr_p_3,0.0
CopyLeaks,cyr_p_16,0.0
CopyLeaks,cyr_p_19,0.0
CopyLeaks,cyr_p_7,0.0
CopyLeaks,cyr_p_6,0.0
CopyLeaks,cyr_p_4,0.0
CopyLeaks,cyr_p_5,0.0
CopyLeaks,cyr_p_9,0.0
CopyLeaks,cyr_p_8,0.0
CopyLeaks,def_p_17,1.0
CopyLeaks,def_p_10,1.0
CopyLeaks,def_p_12,1.0
CopyLeaks,def_p_1,1.0
CopyLeaks,def_p_16,1.0
CopyLeaks,def_p_11,1.0
CopyLeaks,def_p_0,1.0
CopyLeaks,def_p_14,1.0
CopyLeaks,def_p_15,1.0
CopyLeaks,def_p_13,1.0
CopyLeaks,def_p_19,1.0
CopyLeaks,def_p_2,1.0
CopyLeaks,def_p_18,1.0
CopyLeaks,def_p_3,1.0
CopyLeaks,def_p_4,1.0
CopyLeaks,def_p_6,1.0
CopyLeaks,def_p_7,1.0
CopyLeaks,def_p_5,1.0
CopyLeaks,gre_p_1,0.0
CopyLeaks,gre_p_0,0.0
CopyLeaks,gre_p_11,0.0
CopyLeaks,gre_p_13,0.0
CopyLeaks,def_p_9,1.0
CopyLeaks,gre_p_10,0.0
CopyLeaks,def_p_8,1.0
CopyLeaks,gre_p_12,0.0
CopyLeaks,gre_p_16,0.0
CopyLeaks,gre_p_15,0.0
CopyLeaks,gre_p_17,0.0
CopyLeaks,gre_p_14,0.0
CopyLeaks,gre_p_2,0.0
CopyLeaks,gre_p_18,0.0
CopyLeaks,gre_p_6,0.0
CopyLeaks,gre_p_19,0.0
CopyLeaks,gre_p_4,0.0
CopyLeaks,gre_p_3,0.0
CopyLeaks,gre_p_7,0.0
CopyLeaks,gre_p_5,0.0
CopyLeaks,gre_p_9,0.0
CopyLeaks,gre_p_8,0.0
CopyLeaks,inv_p_0,0.0
CopyLeaks,inv_p_13,0.0
CopyLeaks,inv_p_12,0.0
CopyLeaks,inv_p_14,0.0
CopyLeaks,inv_p_10,0.0
CopyLeaks,inv_p_11,0.0
CopyLeaks,inv_p_1,0.0
CopyLeaks,inv_p_16,0.0
CopyLeaks,inv_p_17,0.0
CopyLeaks,inv_p_18,0.0
CopyLeaks,inv_p_19,0.0
CopyLeaks,inv_p_4,0.0
CopyLeaks,inv_p_5,0.0
CopyLeaks,inv_p_15,0.0
CopyLeaks,inv_p_2,0.0
CopyLeaks,inv_p_7,0.0
CopyLeaks,inv_p_3,0.0
CopyLeaks,inv_p_6,0.0
CopyLeaks,inv_p_8,0.0
CopyLeaks,inv_p_9,0.0
CopyLeaks,l-i_p_10,1.0
CopyLeaks,l-i_p_12,1.0
CopyLeaks,l-i_p_0,0.62222224
CopyLeaks,l-i_p_11,1.0
CopyLeaks,l-i_p_16,1.0
CopyLeaks,l-i_p_1,0.76222223
CopyLeaks,l-i_p_13,1.0
CopyLeaks,l-i_p_19,1.0
CopyLeaks,l-i_p_18,1.0
CopyLeaks,l-i_p_15,1.0
CopyLeaks,l-i_p_17,1.0
CopyLeaks,l-i_p_14,1.0
CopyLeaks,l-i_p_3,1.0
CopyLeaks,l-i_p_2,1.0
CopyLeaks,l-i_p_5,1.0
CopyLeaks,maj_p_0,0.0
CopyLeaks,maj_p_10,0.0
CopyLeaks,maj_p_1,0.0
CopyLeaks,maj_p_11,0.0
CopyLeaks,maj_p_13,0.0
CopyLeaks,l-i_p_9,1.0
CopyLeaks,maj_p_12,0.0
CopyLeaks,l-i_p_7,1.0
CopyLeaks,l-i_p_8,0.78483605
CopyLeaks,maj_p_14,0.0
CopyLeaks,l-i_p_4,0.79296064
CopyLeaks,maj_p_16,0.0
CopyLeaks,maj_p_15,0.0
CopyLeaks,maj_p_19,0.0
CopyLeaks,maj_p_18,0.0
CopyLeaks,l-i_p_6,1.0
CopyLeaks,maj_p_17,0.0
CopyLeaks,maj_p_2,0.0
CopyLeaks,maj_p_5,0.0
CopyLeaks,maj_p_4,0.0
CopyLeaks,maj_p_7,0.0
CopyLeaks,maj_p_3,0.0
CopyLeaks,maj_p_6,0.0
CopyLeaks,maj_p_9,0.0
CopyLeaks,punc_p_1,1.0
CopyLeaks,punc_p_12,1.0
CopyLeaks,maj_p_8,0.0
CopyLeaks,punc_p_13,1.0
CopyLeaks,punc_p_16,1.0
CopyLeaks,punc_p_0,0.67120624
CopyLeaks,punc_p_18,1.0
CopyLeaks,punc_p_14,1.0
CopyLeaks,punc_p_17,1.0
CopyLeaks,punc_p_19,1.0
CopyLeaks,punc_p_11,1.0
CopyLeaks,punc_p_15,1.0
CopyLeaks,punc_p_2,1.0
CopyLeaks,punc_p_10,1.0
CopyLeaks,punc_p_7,1.0
CopyLeaks,punc_p_9,1.0
CopyLeaks,var_p_0,0.0
CopyLeaks,punc_p_4,1.0
CopyLeaks,punc_p_3,1.0
CopyLeaks,punc_p_5,1.0
CopyLeaks,punc_p_8,1.0
CopyLeaks,punc_p_6,1.0
CopyLeaks,var_p_1,0.5688889
CopyLeaks,var_p_11,1.0
CopyLeaks,var_p_10,0.7479675
CopyLeaks,var_p_14,1.0
CopyLeaks,var_p_13,1.0
CopyLeaks,var_p_17,0.0
CopyLeaks,var_p_18,0.0
CopyLeaks,var_p_19,0.0
CopyLeaks,var_p_3,1.0
CopyLeaks,var_p_15,0.7281947
CopyLeaks,var_p_2,1.0
CopyLeaks,var_p_16,0.8405063
CopyLeaks,var_p_9,0.0
CopyLeaks,var_p_7,1.0
CopyLeaks,var_p_12,0.6993166
CopyLeaks,var_p_5,0.7196653
CopyLeaks,var_p_4,0.8115942
CopyLeaks,var_p_8,0.52459013
CopyLeaks,var_p_6,0.70897156
